Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x9af6,15363.12,1400.26,3.0,5.0,,7.0,"Student Loan, Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, Not Specified, Debt Consolidation Loan, and Personal Loan",30.0,17.0,10.56,5.0,Standard,1364.4,31.54,16 Years and 8 Months,Yes,69.69,44.37859195421952,Low_spent_Medium_value_payments,305.96,2024-04-01
CUS_0x9c65,7152.2,665.02,8.0,5.0,30.0,7.0,"Not Specified, Personal Loan, Auto Loan, Payday Loan, Not Specified, Student Loan, and Mortgage Loan",8.0,9.0,8.67,12.0,Standard,2004.55,35.67,10 Years and 9 Months,Yes,29.85,38.06396853027925,Low_spent_Large_value_payments,268.59,2024-04-01
CUS_0x9c99,74424.6,6025.05,9.0,8.0,21.0,6.0,"Personal Loan, Debt Consolidation Loan, Credit-Builder Loan, Home Equity Loan, Debt Consolidation Loan, and Personal Loan",47.0,19.0,4.36,13.0,,1635.58,27.51,16 Years and 3 Months,Yes,243.3,488.57588497625295,Low_spent_Medium_value_payments,150.63,2024-04-01
CUS_0x9ce3,14734.29,1393.86,7.0,6.0,22.0,6.0,"Debt Consolidation Loan, Home Equity Loan, Auto Loan, Payday Loan, Student Loan, and Personal Loan",25.0,19.0,21.76,12.0,Bad,4317.42,28.5,11 Years and 11 Months,Yes,50.46,35.13107869923004,High_spent_Small_value_payments,313.79,2024-04-01
CUS_0x9d38,27061.84,2148.15,4.0,5.0,11.0,3.0,"Debt Consolidation Loan, Payday Loan, and Debt Consolidation Loan",27.0,14.0,2.01,2.0,Standard,936.1,29.75,19 Years and 6 Months,Yes,44.0,41.47789829697157,High_spent_Small_value_payments,389.34,2024-04-01
CUS_0x9db5,18726.61,1840.55,6.0,9.0,33.0,5.0,"Student Loan, Not Specified, Debt Consolidation Loan, Auto Loan, and Auto Loan",61.0,17.0,6.72,13.0,Bad,1490.29,25.27,17 Years and 10 Months,Yes,60.89,111.0029453939924,Low_spent_Large_value_payments,282.16,2024-04-01
CUS_0x9e0,73530.48,6301.54,7.0,4.0,6.0,6.0,"Auto Loan, Credit-Builder Loan, Home Equity Loan, Debt Consolidation Loan, Debt Consolidation Loan, and Home Equity Loan",17.0,12.0,11.62,10.0,Standard,2420.44,38.98,10 Years and 10 Months,Yes,231.97,577.4116633717167,Low_spent_Medium_value_payments,100.77,2024-04-01
CUS_0x9e43,16310.84,1333.24,7.0,6.0,8.0,4.0,"Student Loan, Personal Loan, Debt Consolidation Loan, and Not Specified",7.0,17.0,6.29,3.0,Standard,217.4,35.4,22 Years and 0 Months,No,35.57,102.73398148595413,Low_spent_Small_value_payments,285.02,2024-04-01
CUS_0x9e68,53315.28,4242.94,6.0,10.0,18.0,7.0,"Personal Loan, Credit-Builder Loan, Not Specified, Personal Loan, Home Equity Loan, Student Loan, and Debt Consolidation Loan",12.0,12.0,14.12,11.0,,1473.32,36.08,7 Years and 2 Months,Yes,229.39,72.94728073696898,High_spent_Medium_value_payments,371.95,2024-04-01
CUS_0x9fd0,140254.92,11929.91,5.0,1.0,12.0,0.0,,8.0,10.0,1.24,3.0,Good,663.25,40.69,19 Years and 4 Months,No,0.0,173.58123699345435,High_spent_Medium_value_payments,1269.41,2024-04-01
CUS_0x9ff7,41813.18,3729.43,7.0,3.0,15.0,0.0,,10.0,13.0,9.68,6.0,Standard,1372.83,28.85,30 Years and 11 Months,No,0.0,280.09299681646723,Low_spent_Small_value_payments,382.85,2024-04-01
CUS_0xa015,9122.94,748.33,7.0,5.0,29.0,8.0,"Payday Loan, Credit-Builder Loan, Mortgage Loan, Not Specified, Credit-Builder Loan, Payday Loan, Payday Loan, and Auto Loan",40.0,20.0,28.55,16.0,Bad,4167.46,28.72,1 Years and 9 Months,NM,58.78,33.93222257338149,,283.03,2024-04-01
CUS_0xa075,42900.21,3480.02,8.0,5.0,17.0,4.0,"Personal Loan, Payday Loan, Mortgage Loan, and Auto Loan",18.0,13.0,10.47,6.0,Standard,2696.09,37.33,10 Years and 4 Months,Yes,111.21,64.16691581253976,High_spent_Medium_value_payments,422.63,2024-04-01
CUS_0xa082,36068.94,3093.75,8.0,5.0,13.0,4.0,"Debt Consolidation Loan, Mortgage Loan, Home Equity Loan, and Home Equity Loan",30.0,17.0,24.99,10.0,Standard,2208.99,36.48,19 Years and 3 Months,Yes,89.07,115.63898576628927,High_spent_Medium_value_payments,349.47,2024-04-01
CUS_0xa0cd,21209.33,1749.44,7.0,7.0,8.0,,Credit-Builder Loan,30.0,12.0,18.7,7.0,Standard,138.94,24.62,24 Years and 9 Months,NM,17.3,87.5583238211089,Low_spent_Large_value_payments,340.08,2024-04-01
CUS_0xa18d,17492.31,1564.69,7.0,9.0,27.0,3.0,"Student Loan, Not Specified, and Auto Loan",44.0,13.0,15.15,11.0,Standard,2105.3,28.44,6 Years and 6 Months,Yes,23.28,126.82285304964549,Low_spent_Large_value_payments,276.36,2024-04-01
CUS_0xa1a8,35033.11,3041.43,3.0,5.0,17.0,4.0,"Home Equity Loan, Not Specified, Payday Loan, and Auto Loan",16.0,19.0,19.48,0.0,Standard,44.59,32.67,24 Years and 0 Months,Yes,86.86,64.7309795258799,High_spent_Medium_value_payments,402.55,2024-04-01
CUS_0xa22b,88062.28,7411.52,4.0,3.0,1.0,0.0,,4.0,0.0,16.35,0.0,Good,404.44,35.27,32 Years and 9 Months,NM,0.0,159.88158533695082,High_spent_Large_value_payments,821.27,2024-04-01
CUS_0xa276,24192.59,2282.05,3.0,7.0,19.0,2.0,"Mortgage Loan, and Student Loan",19.0,10.0,8.78,2.0,Standard,974.45,30.78,16 Years and 5 Months,Yes,34.5,43.507421725451,High_spent_Small_value_payments,410.19,2024-04-01
CUS_0xa3df,33669.54,2341.11,5.0,6.0,3.0,2.0,"Personal Loan, and Auto Loan",13.0,4.0,8.14,8.0,Good,741.68,37.31,27 Years and 8 Months,No,284.72,344.382570455148,Low_spent_Small_value_payments,148.76,2024-04-01
CUS_0xa3f4,32776.72,2500.39,9.0,9.0,32.0,9.0,"Home Equity Loan, Mortgage Loan, Debt Consolidation Loan, Not Specified, Not Specified, Personal Loan, Not Specified, Student Loan, and Home Equity Loan",52.0,21.0,15.91,7.0,Bad,3270.52,32.42,1 Years and 3 Months,Yes,177.53,41.74014832525589,High_spent_Medium_value_payments,280.77,2024-04-01
CUS_0xa403,15344.79,1311.73,5.0,6.0,7.0,4.0,"Debt Consolidation Loan, Payday Loan, Student Loan, and Home Equity Loan",13.0,10.0,12.63,10.0,Standard,976.94,32.32,12 Years and 9 Months,Yes,33.06,134.50942513394608,Low_spent_Medium_value_payments,243.61,2024-04-01
CUS_0xa411,8744.86,693.74,10.0,5.0,15.0,5.0,"Credit-Builder Loan, Debt Consolidation Loan, Auto Loan, Payday Loan, and Student Loan",58.0,18.0,15.31,13.0,,3592.75,24.37,6 Years and 8 Months,Yes,27.77,41.00675692768096,Low_spent_Medium_value_payments,280.6,2024-04-01
CUS_0xa453,33427.13,2708.59,4.0,2.0,4.0,0.0,,4.0,6.0,5.51,4.0,Good,828.32,26.97,31 Years and 0 Months,No,0.0,342.2318724562179,Low_spent_Small_value_payments,218.63,2024-04-01
CUS_0xa459,33453.08,2658.76,10.0,10.0,23.0,2.0,"Not Specified, and Debt Consolidation Loan",16.0,8.0,11.3,8.0,Standard,1498.09,23.91,12 Years and 5 Months,Yes,30.76,329.079871083176,Low_spent_Small_value_payments,196.04,2024-04-01
CUS_0xa46,9559.28,789.61,8.0,7.0,6.0,6.0,"Payday Loan, Mortgage Loan, Credit-Builder Loan, Payday Loan, Not Specified, and Not Specified",12.0,17.0,8.46,7.0,Standard,1234.79,36.04,16 Years and 8 Months,Yes,37.73,66.0178421686448,Low_spent_Medium_value_payments,255.21,2024-04-01
CUS_0xa4fd,64930.47,5286.87,4.0,7.0,20.0,2.0,"Payday Loan, and Personal Loan",15.0,19.0,_,4.0,Standard,1239.09,23.97,22 Years and 3 Months,Yes,91.13,127.12954540178067,High_spent_Large_value_payments,550.43,2024-04-01
CUS_0xa567,102339.96,8411.33,7.0,6.0,20.0,6.0,"Mortgage Loan, Payday Loan, Personal Loan, Payday Loan, Student Loan, and Credit-Builder Loan",16.0,13.0,12.57,9.0,Standard,1015.24,34.74,6 Years and 4 Months,Yes,2591.0,325.45381727469345,High_spent_Medium_value_payments,374.43,2024-04-01
CUS_0xa56d,65454.42,5205.54,4.0,4.0,17.0,1.0,Credit-Builder Loan,26.0,12.0,11.82,2.0,,768.36,25.57,29 Years and 5 Months,Yes,28.01,273.21132911005213,Low_spent_Small_value_payments,509.33,2024-04-01
CUS_0xa60a,18508.07,1678.34,9.0,6.0,23.0,5.0,"Not Specified, Not Specified, Payday Loan, Not Specified, and Student Loan",41.0,23.0,23.44,9.0,,3019.17,30.79,0 Years and 9 Months,NM,64.89,107.93188239295849,Low_spent_Small_value_payments,285.01,2024-04-01
CUS_0xa64c,119643.12,10127.26,3.0,2.0,8.0,2.0,"Auto Loan, and Payday Loan",13.0,5.0,2.89,2.0,Good,186.99,32.32,24 Years and 8 Months,No,103.25,1035.8150342157676,Low_spent_Small_value_payments,163.66,2024-04-01
CUS_0xa663,102287.79,7821.99,6.0,6.0,8.0,1.0,Payday Loan,16.0,23.0,10.8,0.0,Standard,1156.79,44.03,28 Years and 2 Months,Yes,762.81,203.169885561551,High_spent_Medium_value_payments,841.72,2024-04-01
CUS_0xa6e0,150755.48,12764.96,5.0,5.0,7.0,4.0,"Student Loan, Payday Loan, Auto Loan, and Credit-Builder Loan",13.0,4.0,2.54,6.0,Good,559.23,31.95,32 Years and 0 Months,No,470.41,1030.2957115071126,Low_spent_Medium_value_payments,55.79,2024-04-01
CUS_0xa742,16474.49,1165.87,8.0,3.0,23.0,5.0,"Home Equity Loan, Credit-Builder Loan, Personal Loan, Student Loan, and Debt Consolidation Loan",3.0,10.0,15.36,15.0,Standard,1538.62,39.12,18 Years and 2 Months,Yes,68.45,56.947199032143224,Low_spent_Small_value_payments,281.19,2024-04-01
CUS_0xa79,80392.84,6633.4,9.0,10.0,19.0,6.0,"Home Equity Loan, Payday Loan, Student Loan, Student Loan, Credit-Builder Loan, and Auto Loan",49.0,21.0,13.35,14.0,Bad,4287.78,40.4,2 Years and 8 Months,Yes,202.57,130.85826481921166,High_spent_Medium_value_payments,579.92,2024-04-01
CUS_0xa7ce,14835.22,1008.27,10.0,10.0,27.0,2.0,"Not Specified, and Personal Loan",48.0,17.0,9.4,11.0,Bad,2440.6,31.44,20 Years and 6 Months,Yes,20.54,55.26837412186257,High_spent_Small_value_payments,285.02,2024-04-01
CUS_0xa86a,45953.94,3887.5,3.0,7.0,14.0,3.0,"Debt Consolidation Loan, Mortgage Loan, and Payday Loan",17.0,15.0,7.64,8.0,Standard,1237.97,38.67,18 Years and 4 Months,No,92.42,58.73229486881918,High_spent_Large_value_payments,477.6,2024-04-01
CUS_0xa8d4,8786.87,592.24,9.0,9.0,21.0,3.0,"Personal Loan, Student Loan, and Personal Loan",18.0,19.0,9.92,1531.0,Bad,1751.32,27.6,17 Years and 4 Months,Yes,16.81,35.25100817809178,Low_spent_Small_value_payments,297.17,2024-04-01
CUS_0xa8df,140276.8,11738.73,5.0,3.0,5.0,4.0,"Debt Consolidation Loan, Credit-Builder Loan, Payday Loan, and Auto Loan",10.0,19.0,8.22,2.0,,817.22,35.1,33 Years and 5 Months,Yes,383.24,594.3442406188324,Low_spent_Medium_value_payments,476.29,2024-04-01
CUS_0xa8e1,60381.32,5154.78,4.0,,15.0,4.0,"Payday Loan, Credit-Builder Loan, Not Specified, and Payday Loan",26.0,13.0,10.72,4.0,Standard,1311.32,40.24,16 Years and 10 Months,Yes,170.26,200.2163846851171,High_spent_Medium_value_payments,395.0,2024-04-01
CUS_0xa977,15812.43,1086.49,10.0,8.0,16.0,5.0,"Home Equity Loan, Debt Consolidation Loan, Mortgage Loan, Debt Consolidation Loan, and Debt Consolidation Loan",22.0,20.0,25.17,7.0,Bad,3297.76,25.65,10 Years and 10 Months,Yes,98.72,92.34422786886086,Low_spent_Small_value_payments,269.42,2024-04-01
CUS_0xa987,78626.49,6682.21,5.0,4.0,9.0,4.0,"Credit-Builder Loan, Auto Loan, Not Specified, and Not Specified",14.0,19.0,6.73,5.0,Standard,550.1,24.77,17 Years and 9 Months,No,140.73,163.9984085779236,High_spent_Large_value_payments,603.49,2024-04-01
CUS_0xad02,31244.71,2443.73,3.0,4.0,8.0,0.0,,6.0,11.0,2.63,0.0,Good,1203.18,32.28,16 Years and 9 Months,No,0.0,33.51577617141205,High_spent_Large_value_payments,450.86,2024-04-01
CUS_0xad15,50608.23,4132.35,9.0,10.0,31.0,2.0,"Auto Loan, and Home Equity Loan",39.0,26.0,3.85,13.0,Bad,1539.86,30.65,7 Years and 3 Months,Yes,79.84,160.73084184631247,High_spent_Medium_value_payments,422.67,2024-04-01
CUS_0xadeb,41417.04,3439.42,7.0,5.0,18.0,4.0,"Personal Loan, Credit-Builder Loan, Auto Loan, and Mortgage Loan",18.0,18.0,7.13,6.0,Standard,1486.49,34.57,14 Years and 9 Months,Yes,122.5,229.55239005984424,High_spent_Small_value_payments,251.89,2024-04-01
CUS_0xadf0,109182.72,9055.56,1.0,4.0,1.0,1.0,Student Loan,7.0,5.0,2.03,2.0,Good,623.35,31.78,31 Years and 6 Months,No,46.42,319.49129002022283,Low_spent_Medium_value_payments,819.64,2024-04-01
CUS_0xae01,39522.28,3469.52,8.0,8.0,30.0,7.0,"Mortgage Loan, Not Specified, Personal Loan, Auto Loan, Student Loan, Credit-Builder Loan, and Student Loan",41.0,24.0,8.65,10.0,Bad,2024.37,28.87,6 Years and 9 Months,Yes,160.32,__10000__,High_spent_Medium_value_payments,293.16,2024-04-01
CUS_0xae02,127052.04,10367.67,4.0,5.0,18.0,7.0,"Debt Consolidation Loan, Credit-Builder Loan, Personal Loan, Debt Consolidation Loan, Student Loan, Credit-Builder Loan, and Home Equity Loan",16.0,12.0,15.6,8.0,Standard,1339.15,32.67,16 Years and 3 Months,Yes,651.89,489.4512590663023,High_spent_Small_value_payments,155.42,2024-04-01
CUS_0xae30,98198.07,8079.17,1.0,3.0,10.0,3.0,"Not Specified, Student Loan, and Student Loan",27.0,1.0,2.23,2.0,Good,433.07,40.42,30 Years and 6 Months,NM,150.14,144.37051636564962,High_spent_Large_value_payments,753.4,2024-04-01
CUS_0xae60,71676.0,5921.0,5.0,4.0,18.0,2.0,"Home Equity Loan, and Mortgage Loan",12.0,11.0,9.27,3.0,,1150.59,23.92,22 Years and 11 Months,No,73.46,310.7311670888676,,497.91,2024-04-01
CUS_0xafa3,28347.68,2091.31,0.0,2.0,8.0,0.0,,14.0,5.0,5.05,2.0,Good,747.72,33.05,27 Years and 4 Months,No,0.0,188.82685981952167,Low_spent_Small_value_payments,310.3,2024-04-01
CUS_0xb00,100284.24,8288.02,5.0,7.0,18.0,3.0,"Payday Loan, Mortgage Loan, and Credit-Builder Loan",9.0,8.0,2.1,4.0,Standard,333.25,31.81,30 Years and 8 Months,Yes,148.35,__10000__,High_spent_Large_value_payments,849.34,2024-04-01
CUS_0xb035,34217.66,2794.47,4.0,3.0,11.0,1.0,Personal Loan,7.0,9.0,5.39,4.0,,459.1,33.09,24 Years and 8 Months,No,15.08,113.62412223964199,High_spent_Small_value_payments,410.74,2024-04-01
CUS_0xb057,31557.73,2877.81,0.0,5.0,6.0,2.0,"Student Loan, and Auto Loan",10.0,12.0,0.55,5.0,Good,1323.96,35.13,24 Years and 3 Months,No,28.79,253.86555150373056,Low_spent_Small_value_payments,295.12,2024-04-01
CUS_0xb060,20695.58,1698.15,2.0,2.0,3.0,4.0,"Home Equity Loan, Personal Loan, Personal Loan, and Not Specified",12.0,7.0,11.0,2.0,,1352.84,25.74,19 Years and 11 Months,NM,253.58,161.59788764882958,Low_spent_Medium_value_payments,265.07,2024-04-01
CUS_0xb09,146310.68,12124.56,5.0,4.0,9.0,1.0,Debt Consolidation Loan,3.0,5.0,11.48,6.0,Good,928.28,31.7,22 Years and 8 Months,NM,72.25,283.31399544329355,High_spent_Large_value_payments,1096.89,2024-04-01
CUS_0xb1cd,72783.06,6241.26,6.0,5.0,17.0,1.0,Debt Consolidation Loan,18.0,17.0,3.52,3.0,Standard,752.52,22.86,26 Years and 4 Months,No,31.75,783.6120623649293,Low_spent_Small_value_payments,98.76,2024-04-01
CUS_0xb1d8,122105.64,10307.47,6.0,3.0,14.0,6.0,"Home Equity Loan, Credit-Builder Loan, Credit-Builder Loan, Student Loan, Student Loan, and Student Loan",22.0,14.0,9.75,8.0,,687.13,31.09,14 Years and 8 Months,Yes,555.17,108.54077271253391,High_spent_Large_value_payments,607.04,2024-04-01
CUS_0xb367,103395.24,8424.27,5.0,7.0,6.0,3.0,"Home Equity Loan, Student Loan, and Home Equity Loan",9.0,17.0,14.37,12.0,Standard,1103.47,38.05,6 Years and 6 Months,Yes,146.62,756.687066163,Low_spent_Medium_value_payments,219.12,2024-04-01
CUS_0xb38d,18409.79,1594.15,7.0,10.0,16.0,5.0,"Auto Loan, Payday Loan, Personal Loan, Payday Loan, and Not Specified",33.0,25.0,5.16,11.0,Bad,1556.76,33.88,9 Years and 3 Months,Yes,57.47,179.6880770820117,Low_spent_Small_value_payments,212.25,2024-04-01
CUS_0xb3ac,20188.33,1398.36,7.0,10.0,30.0,6.0,"Credit-Builder Loan, Student Loan, Payday Loan, Student Loan, Student Loan, and Student Loan",61.0,21.0,8.67,14.0,Bad,2412.24,25.78,7 Years and 3 Months,Yes,70.46,90.00093137680277,Low_spent_Medium_value_payments,259.37,2024-04-01
CUS_0xb3cd,20739.75,1916.31,6.0,10.0,26.0,8.0,"Student Loan, Student Loan, Not Specified, Home Equity Loan, Personal Loan, Student Loan, Auto Loan, and Auto Loan",57.0,20.0,_,15.0,Bad,3077.36,22.54,14 Years and 2 Months,NM,137.1,134.86047391189183,Low_spent_Small_value_payments,209.67,2024-04-01
CUS_0xb40,60348.92,5245.08,6.0,6.0,13.0,,"Auto Loan, and Home Equity Loan",8.0,22.0,8.53,1.0,Standard,1134.8,37.65,16 Years and 0 Months,Yes,84.78,185.34834822016975,Low_spent_Large_value_payments,524.38,2024-04-01
CUS_0xb464,20278.79,1898.9,10.0,7.0,30.0,9.0,"Personal Loan, Credit-Builder Loan, Payday Loan, Personal Loan, Not Specified, Mortgage Loan, Payday Loan, Auto Loan, and Payday Loan",17.0,25.0,25.55,9.0,Bad,2787.7,24.12,7 Years and 8 Months,Yes,118.73,84.81666223228845,Low_spent_Large_value_payments,256.34,2024-04-01
CUS_0xb46a,37467.18,2920.26,6.0,7.0,34.0,,"Personal Loan, Personal Loan, Auto Loan, Student Loan, Payday Loan, and Personal Loan",32.0,20.0,6.34,8.0,,2607.0,40.73,6 Years and 6 Months,Yes,117.34,121.84874060817104,Low_spent_Large_value_payments,322.84,2024-04-01
CUS_0xb49f,136582.04,11118.84,4.0,6.0,4.0,0.0,,20.0,10.0,1.73,3.0,Good,1203.56,33.83,27 Years and 2 Months,No,0.0,232.41093361454898,High_spent_Large_value_payments,1119.47,2024-04-01
CUS_0xb4a,71830.44,6110.87,7.0,3.0,19.0,3.0,"Not Specified, Auto Loan, and Personal Loan",21.0,11.0,7.48,3.0,Standard,745.75,36.93,27 Years and 4 Months,NM,119.45,337.74923828279253,High_spent_Small_value_payments,413.88,2024-04-01
CUS_0xb53,72699.66,6210.3,4.0,5.0,1.0,0.0,,0.0,11.0,0.76,0.0,,1009.97,33.69,16 Years and 3 Months,No,0.0,237.15530284581436,Low_spent_Large_value_payments,653.88,2024-04-01
CUS_0xb57b,22407.57,1677.3,9.0,4.0,13.0,1.0,Personal Loan,8.0,11.0,4.65,8.0,Standard,359.41,38.14,30 Years and 8 Months,No,9.41,66.72839149363242,High_spent_Small_value_payments,351.59,2024-04-01
CUS_0xb5f6,17421.64,1645.8,3.0,3.0,99.0,4.0,"Student Loan, Not Specified, Mortgage Loan, and Personal Loan",28.0,12.0,12.61,7.0,Standard,1442.1,32.36,6 Years and 2 Months,Yes,31.2,64.4828863374685,Low_spent_Large_value_payments,338.89,2024-04-01
CUS_0xb66d,29985.2,2437.77,5.0,8.0,26.0,3.0,"Home Equity Loan, Student Loan, and Student Loan",12.0,20.0,15.29,14.0,Standard,1793.18,38.41,19 Years and 3 Months,Yes,65.26,__10000__,Low_spent_Small_value_payments,366.43,2024-04-01
CUS_0xb675,9436.42,550.37,7.0,9.0,28.0,8.0,"Credit-Builder Loan, Mortgage Loan, Student Loan, Student Loan, Student Loan, Debt Consolidation Loan, Home Equity Loan, and Debt Consolidation Loan",17.0,16.0,18.59,8.0,Bad,3073.02,29.62,3 Years and 10 Months,Yes,41.32,28.82167164168723,High_spent_Small_value_payments,244.89,2024-04-01
CUS_0xb69d,68876.12,5499.68,3.0,7.0,16.0,7.0,"Debt Consolidation Loan, Personal Loan, Home Equity Loan, Home Equity Loan, Credit-Builder Loan, Not Specified, and Payday Loan",6.0,11.0,12.58,8.0,Standard,1286.13,29.21,20 Years and 3 Months,NM,275.23,477.00198030840113,Low_spent_Medium_value_payments,77.74,2024-04-01
CUS_0xb8a2,87232.86,7118.4,4.0,4.0,20.0,3.0,"Mortgage Loan, Mortgage Loan, and Auto Loan",27.0,9.0,12.84,8.0,Standard,1169.61,38.9,28 Years and 4 Months,Yes,177.53,732.3261816794711,High_spent_Medium_value_payments,694.3,2024-04-01
CUS_0xb8af,59893.26,5052.11,6.0,3.0,9.0,1.0,Auto Loan,11.0,19.0,3.89,2.0,Good,1457.41,31.95,21 Years and 8 Months,NM,40.79,150.61214767577857,High_spent_Small_value_payments,573.81,2024-04-01
CUS_0xb8da,89434.35,7281.86,2.0,6.0,7.0,4.0,"Credit-Builder Loan, Debt Consolidation Loan, Not Specified, and Not Specified",8.0,8.0,6.31,2.0,,537.46,36.5,28 Years and 10 Months,No,244.74,172.00586655749808,High_spent_Large_value_payments,551.44,2024-04-01
CUS_0xb956,139538.32,11455.19,2.0,5.0,8.0,4.0,"Credit-Builder Loan, Payday Loan, Auto Loan, and Auto Loan",12.0,15.0,10.56,7.0,Good,706.54,27.25,22 Years and 10 Months,NM,255.1,360.60650782033946,High_spent_Small_value_payments,444.41,2024-04-01
CUS_0xbaa0,37361.02,3280.42,10.0,6.0,19.0,6.0,"Personal Loan, Credit-Builder Loan, Home Equity Loan, Student Loan, Mortgage Loan, and Home Equity Loan",54.0,19.0,22.41,12.0,Bad,2911.75,28.68,4 Years and 6 Months,Yes,129.87,32.863362269326416,High_spent_Large_value_payments,405.31,2024-04-01
CUS_0xbaa9,68171.55,5489.96,6.0,3.0,4.0,1.0,Mortgage Loan,24.0,11.0,9.2,2.0,Standard,1049.75,33.86,22 Years and 0 Months,No,49.23,287.58020535869673,,492.18,2024-04-01
CUS_0xbb3c,170008.72,14178.39,3.0,6.0,7.0,0.0,,3.0,9.0,-2.22,1.0,Good,881.44,32.85,29 Years and 3 Months,No,0.0,1410.6793911106345,Low_spent_Medium_value_payments,287.16,2024-04-01
CUS_0xbb53,77633.04,6635.42,7.0,5.0,34.0,5.0,"Payday Loan, Credit-Builder Loan, Student Loan, Payday Loan, and Payday Loan",55.0,23.0,19.48,8.0,Bad,3392.65,41.14,0 Years and 11 Months,Yes,227.78,476.35911331264214,Low_spent_Large_value_payments,229.41,2024-04-01
CUS_0xbbd8,88275.18,7607.26,8.0,4.0,7.0,2.0,"Not Specified, and Personal Loan",12.0,8.0,13.420000000000002,6.0,,141.75,36.43,23 Years and 11 Months,Yes,140.57,125.08700861650426,High_spent_Medium_value_payments,745.07,2024-04-01
CUS_0xbc23,69779.8,5695.98,3.0,6.0,12.0,5.0,"Mortgage Loan, Personal Loan, Personal Loan, Credit-Builder Loan, and Mortgage Loan",27.0,10.0,18.99,7.0,Standard,2349.79,38.77,15 Years and 6 Months,NM,254.97,627.529102756617,Low_spent_Small_value_payments,355.22,2024-04-01
CUS_0xbc7f,30178.34,2557.86,0.0,4.0,5.0,0.0,,6.0,4.0,0.3300000000000001,6.0,Good,283.84,36.2,32 Years and 3 Months,No,0.0,120.95542884201392,High_spent_Small_value_payments,394.83,2024-04-01
CUS_0xbca4,82015.88,6907.66,0.0,5.0,2.0,2.0,"Credit-Builder Loan, and Mortgage Loan",12.0,11.0,3.26,5.0,Good,1259.34,32.02,16 Years and 0 Months,No,115.47,287.60741538380717,Low_spent_Medium_value_payments,567.69,2024-04-01
CUS_0xbcfc,36963.89,2902.32,0.0,4.0,1.0,2.0,"Auto Loan, and Auto Loan",23.0,10.0,6.47,5.0,,1195.96,30.15,16 Years and 10 Months,No,46.46,100.49734552196452,Low_spent_Small_value_payments,433.28,2024-04-01
CUS_0xbd5,105870.6,8763.55,7.0,3.0,5.0,4.0,"Student Loan, Personal Loan, Debt Consolidation Loan, and Not Specified",30.0,13.0,_,7.0,Standard,1174.48,31.95,24 Years and 3 Months,Yes,205.65,620.3748363691195,Low_spent_Small_value_payments,340.33,2024-04-01
CUS_0xbd76,17923.44,1203.62,7.0,7.0,8.0,1.0,Mortgage Loan,16.0,13.0,16.42,1.0,,1300.81,35.63,24 Years and 11 Months,Yes,7.85,160.23917276770564,Low_spent_Small_value_payments,242.28,2024-04-01
CUS_0xbd90,19749.31,1635.78,0.0,6.0,8.0,2.0,"Payday Loan, and Not Specified",7.0,0.0,8.68,2.0,Good,1286.51,36.0,24 Years and 0 Months,No,17.85,89.77687794346944,High_spent_Small_value_payments,315.95,2024-04-01
CUS_0xbd9f,88027.62,7229.63,0.0,3.0,3.0,3.0,"Auto Loan, Personal Loan, and Student Loan",8.0,5.0,8.94,0.0,Good,264.38,31.15,15 Years and 10 Months,No,157.27,665.0122060994056,Low_spent_Medium_value_payments,180.68,2024-04-01
CUS_0xbda3,30972.54,2431.04,7.0,9.0,16.0,2.0,"Home Equity Loan, and Mortgage Loan",59.0,15.0,18.91,10.0,,2203.46,34.16,14 Years and 4 Months,Yes,35.63,149.89179969317223,High_spent_Small_value_payments,317.58,2024-04-01
CUS_0xbdac,35913.64,3015.8,7.0,6.0,32.0,2.0,"Mortgage Loan, and Mortgage Loan",25.0,15.0,5.4,8.0,Bad,1898.0,35.14,15 Years and 5 Months,Yes,33.91,291.8449068309926,Low_spent_Medium_value_payments,255.82,2024-04-01
CUS_0xbe29,28993.75,2459.15,2.0,4.0,12.0,1.0,Personal Loan,9.0,2.0,6.74,0.0,Good,822.72,33.83,20 Years and 4 Months,No,18.35,94.31949058822407,Low_spent_Small_value_payments,423.25,2024-04-01
CUS_0xbed9,168647.08,14098.92,2.0,5.0,1.0,2.0,"Credit-Builder Loan, and Credit-Builder Loan",10.0,1.0,10.48,4.0,Good,1420.72,36.77,26 Years and 2 Months,No,242.3,275.1745887922429,High_spent_Medium_value_payments,1142.42,2024-04-01
CUS_0xbfa8,16210.85,1486.9,6.0,3.0,6.0,3.0,"Debt Consolidation Loan, Debt Consolidation Loan, and Home Equity Loan",15.0,21.0,2.49,5.0,,188.36,25.84,29 Years and 6 Months,No,30.74,83.85603239253169,Low_spent_Medium_value_payments,314.1,2024-04-01
CUS_0xc04,17222.53,1697.21,8.0,4.0,18.0,83.0,,10.0,19.0,12.38,5.0,Standard,1163.47,26.9,28 Years and 11 Months,Yes,24276.0,65.70673255627148,High_spent_Small_value_payments,364.01,2024-04-01
