Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0xabef,157156.8,13050.4,3.0,3.0,9.0,0.0,,7.0,10.0,10.45,5.0,Good,1375.8,43.2,16 Years and 7 Months,No,0.0,689.9765716576351,High_spent_Small_value_payments,875.06,2023-07-01
CUS_0xac16,8269.14,752.09,8.0,7.0,22.0,8.0,"Personal Loan, Personal Loan, Student Loan, Home Equity Loan, Debt Consolidation Loan, Payday Loan, Home Equity Loan, and Debt Consolidation Loan",53.0,23.0,27.27,6.0,Bad,3667.52,33.37,4 Years and 0 Months,Yes,32.46,0.0,High_spent_Large_value_payments,274.55,2023-07-01
CUS_0xac67,19753.22,1520.1,6.0,6.0,25.0,8.0,"Personal Loan, Mortgage Loan, Debt Consolidation Loan, Debt Consolidation Loan, Auto Loan, Not Specified, Student Loan, and Debt Consolidation Loan",44.0,18.0,_,11.0,Bad,4121.29,22.43,13 Years and 8 Months,Yes,111.04,177.27232476301393,Low_spent_Small_value_payments,153.7,2023-07-01
CUS_0xacd,130091.08,10826.92,0.0,6.0,5.0,4.0,"Home Equity Loan, Debt Consolidation Loan, Credit-Builder Loan, and Payday Loan",6.0,4.0,2.89,3.0,Good,449.1,35.86,26 Years and 2 Months,No,383.72,990.7941159989236,Low_spent_Large_value_payments,829.42,2023-07-01
CUS_0xacd6,83245.14,7037.1,2.0,3.0,8.0,1.0,Student Loan,7.0,5.0,5.4700000000000015,9.0,Good,1229.4,29.88,21 Years and 0 Months,No,67.69,297.17352007908147,High_spent_Medium_value_payments,588.84,2023-07-01
CUS_0xacd7,15701.03,1213.42,8.0,10.0,30.0,9.0,"Debt Consolidation Loan, Home Equity Loan, Payday Loan, Mortgage Loan, Personal Loan, Auto Loan, Debt Consolidation Loan, Payday Loan, and Auto Loan",21.0,22.0,_,9.0,Bad,1574.0,30.04,19 Years and 3 Months,NM,60.45,67.76890495210498,Low_spent_Small_value_payments,283.13,2023-07-01
CUS_0xacfc,37424.16,3045.68,7.0,5.0,18.0,,"Student Loan, Home Equity Loan, and Debt Consolidation Loan",15.0,16.0,14.64,10.0,Standard,1445.81,33.77,18 Years and 10 Months,NM,90.95,311.87450602536165,Low_spent_Small_value_payments,191.74,2023-07-01
CUS_0xadee,60180.09,5218.01,7.0,7.0,17.0,3.0,"Payday Loan, Not Specified, and Home Equity Loan",28.0,15.0,8.34,1.0,Standard,1293.89,37.73,27 Years and 8 Months,No,108.63,382.8747816892399,Low_spent_Small_value_payments,320.29,2023-07-01
CUS_0xae6c,8576.98,665.75,7.0,9.0,17.0,7.0,"Personal Loan, Auto Loan, Not Specified, Home Equity Loan, Payday Loan, Auto Loan, and Not Specified",45.0,16.0,3.15,12.0,Bad,3650.06,39.37,4 Years and 5 Months,Yes,39.67,52.19411349160968,Low_spent_Medium_value_payments,254.71,2023-07-01
CUS_0xae82,31080.36,2394.03,8.0,4.0,6.0,1.0,Personal Loan,27.0,13.0,8.92,5.0,Standard,512.07,33.26,32 Years and 6 Months,No,19.66,163.6921132763521,High_spent_Small_value_payments,316.05,2023-07-01
CUS_0xaf0a,141164.6,11545.72,4.0,5.0,9.0,2.0,"Student Loan, and Mortgage Loan",28.0,12.0,10.74,5.0,Standard,285.59,37.24,31 Years and 10 Months,Yes,138.83,1095.3437438249955,Low_spent_Medium_value_payments,200.4,2023-07-01
CUS_0xaf3a,58110.06,4683.5,7.0,8.0,30.0,6.0,"Personal Loan, Home Equity Loan, Credit-Builder Loan, Auto Loan, Debt Consolidation Loan, and Mortgage Loan",59.0,19.0,6.26,8.0,Bad,1621.31,34.0,14 Years and 2 Months,Yes,277.49,313.53450654653085,Low_spent_Medium_value_payments,157.33,2023-07-01
CUS_0xafc0,78363.06,5977.95,5.0,5.0,6.0,4.0,"Not Specified, Mortgage Loan, Not Specified, and Home Equity Loan",7.0,8.0,10.37,10.0,Standard,25.71,27.67,17 Years and 3 Months,Yes,787.21,196.6564625014467,High_spent_Medium_value_payments,460.46,2023-07-01
CUS_0xafed,87903.62,7269.3,2.0,6.0,12.0,3.0,"Credit-Builder Loan, Auto Loan, and Auto Loan",13.0,8.0,7.86,3.0,Good,34.36,35.14,18 Years and 9 Months,No,143.26,656.7051055508248,Low_spent_Medium_value_payments,206.97,2023-07-01
CUS_0xaff7,56007.82,4517.42,6.0,4.0,11.0,4.0,"Not Specified, Home Equity Loan, Debt Consolidation Loan, and Personal Loan",7.0,12.0,3.05,3.0,Good,182.37,34.81,22 Years and 3 Months,No,385.05,107.55384695375565,,297.09,2023-07-01
CUS_0xb018,128189.37,10390.45,2.0,7.0,7.0,2.0,"Payday Loan, and Debt Consolidation Loan",5.0,,6.630000000000001,2.0,Good,913.1,27.33,31 Years and 3 Months,No,153.27,749.6483674502202,Low_spent_Large_value_payments,406.13,2023-07-01
CUS_0xb04b,170391.52,14096.29,3.0,3.0,4.0,0.0,,8.0,6.0,11.98,1.0,Good,307.02,42.9,30 Years and 8 Months,No,0.0,544.2531196862465,High_spent_Small_value_payments,1125.38,2023-07-01
CUS_0xb183,34113.61,2126.75,0.0,6.0,5.0,0.0,,3.0,2.0,3.44,6.0,Good,634.84,29.11,19 Years and 0 Months,NM,45324.0,44.744125811915644,High_spent_Medium_value_payments,460.54,2023-07-01
CUS_0xb239,84907.68,6642.95,3.0,5.0,8.0,3.0,"Not Specified, Debt Consolidation Loan, and Auto Loan",12.0,9.0,-1.2000000000000002,4.0,,16.18,40.38,26 Years and 2 Months,No,700.89,126.5150933648864,High_spent_Large_value_payments,666.14,2023-07-01
CUS_0xb2b5,43985.8,3898.48,5.0,4.0,5.0,0.0,,6.0,19.0,5.56,3.0,Standard,715.46,26.83,25 Years and 5 Months,Yes,0.0,289.54317178023564,Low_spent_Small_value_payments,390.31,2023-07-01
CUS_0xb300,41617.68,3350.14,2.0,5.0,2.0,4.0,"Auto Loan, Payday Loan, Debt Consolidation Loan, and Student Loan",3.0,10.0,7.49,1.0,Good,201.05,39.3,30 Years and 5 Months,No,94.46,__10000__,,400.66,2023-07-01
CUS_0xb380,17723.52,1329.96,9.0,9.0,22.0,8.0,"Debt Consolidation Loan, Home Equity Loan, Auto Loan, Not Specified, Mortgage Loan, Credit-Builder Loan, Student Loan, and Personal Loan",22.0,15.0,33.480000000000004,12.0,,2640.84,23.3,13 Years and 8 Months,Yes,110.44,74.90738223891344,Low_spent_Small_value_payments,237.65,2023-07-01
CUS_0xb473,8143.8,538.47,53.0,7.0,32.0,5.0,"Personal Loan, Debt Consolidation Loan, Personal Loan, Student Loan, and Payday Loan",24.0,18.0,15.12,10.0,Bad,3235.52,37.38,2 Years and 3 Months,Yes,49.8,49.65073268891632,Low_spent_Small_value_payments,270.99,2023-07-01
CUS_0xb483,82154.92,6753.24,6.0,5.0,34.0,6.0,"Debt Consolidation Loan, Credit-Builder Loan, Debt Consolidation Loan, Mortgage Loan, Student Loan, and Payday Loan",20.0,18.0,22.75,7.0,,4726.13,37.08,2 Years and 9 Months,Yes,238.37,64.19073344155565,High_spent_Large_value_payments,612.76,2023-07-01
CUS_0xb517,75605.82,5820.75,0.0,3.0,4.0,0.0,,10.0,1.0,2.06,7.0,Good,131.13,32.26,25 Years and 3 Months,No,686.74,215.9679162554604,Low_spent_Medium_value_payments,714.78,2023-07-01
CUS_0xb51a,31137.12,2405.76,6.0,6.0,31.0,8.0,"Home Equity Loan, Mortgage Loan, Personal Loan, Student Loan, Credit-Builder Loan, Auto Loan, Student Loan, and Auto Loan",16.0,20.0,20.18,8.0,Bad,2938.55,31.15,2 Years and 8 Months,Yes,112.97,57.31715540623106,High_spent_Medium_value_payments,320.29,2023-07-01
CUS_0xb521,8571.29,514.27,8.0,7.0,24.0,9.0,"Mortgage Loan, Credit-Builder Loan, Debt Consolidation Loan, Not Specified, Credit-Builder Loan, Home Equity Loan, Mortgage Loan, Auto Loan, and Credit-Builder Loan",53.0,24.0,4.09,9.0,,1716.56,28.36,12 Years and 4 Months,Yes,42.83,30.12388540793217,Low_spent_Small_value_payments,268.48,2023-07-01
CUS_0xb586,27175.69,2236.64,8.0,3.0,17.0,1.0,Debt Consolidation Loan,11.0,13.0,4.47,7.0,Standard,1010.89,30.25,28 Years and 0 Months,Yes,14.74,165.8665793522319,Low_spent_Small_value_payments,333.06,2023-07-01
CUS_0xb631,121151.4,10239.95,3.0,4.0,1.0,2.0,"Credit-Builder Loan, and Credit-Builder Loan",10.0,7.0,8.84,6.0,Good,42.69,32.17,29 Years and 0 Months,No,101.4,311.08322356292905,High_spent_Medium_value_payments,861.51,2023-07-01
CUS_0xb650,62995.92,5153.66,10.0,6.0,32.0,9.0,"Payday Loan, Mortgage Loan, Not Specified, Home Equity Loan, Not Specified, Mortgage Loan, Home Equity Loan, Credit-Builder Loan, and Payday Loan",27.0,15.0,2.61,716.0,Bad,2271.74,27.58,19 Years and 4 Months,Yes,245.22,286.7502054540953,Low_spent_Medium_value_payments,263.4,2023-07-01
CUS_0xb67f,76170.12,6459.51,5.0,7.0,16.0,6.0,"Auto Loan, Not Specified, Debt Consolidation Loan, Not Specified, Student Loan, and Auto Loan",17.0,14.0,19.31,11.0,Standard,567.53,35.62,14 Years and 3 Months,NM,41352.0,539.8426511678746,Low_spent_Medium_value_payments,182.83,2023-07-01
CUS_0xb6bc,58992.92,4986.08,4.0,6.0,30.0,6.0,"Auto Loan, Home Equity Loan, Credit-Builder Loan, Student Loan, Credit-Builder Loan, and Student Loan",9.0,14.0,8.39,10.0,Standard,2033.79,37.03,7 Years and 9 Months,NM,162.03,188.60614813118596,High_spent_Medium_value_payments,397.97,2023-07-01
CUS_0xb6d2,8927.89,461.99,9.0,9.0,30.0,5.0,"Payday Loan, Credit-Builder Loan, Debt Consolidation Loan, Not Specified, and Not Specified",17.0,17.0,5.7,17.0,Bad,4667.75,32.47,4 Years and 6 Months,Yes,30.61,18.061501180120498,Low_spent_Small_value_payments,287.52,2023-07-01
CUS_0xb7c,7944.18,647.02,8.0,8.0,18.0,2.0,"Debt Consolidation Loan, and Not Specified",26.0,20.0,3.35,12.0,Bad,1807.0,26.26,11 Years and 6 Months,Yes,10.56,43.43948777112053,High_spent_Small_value_payments,270.7,2023-07-01
CUS_0xb801,162259.96,13239.66,1.0,5.0,6.0,4.0,"Student Loan, Auto Loan, Not Specified, and Student Loan",6.0,1.0,7.33,6.0,Good,187.05,33.2,17 Years and 5 Months,NM,343.58,1231.382911616905,Low_spent_Medium_value_payments,29.01,2023-07-01
CUS_0xb83e,65671.98,5191.66,1.0,4.0,2.0,1.0,Credit-Builder Loan,15.0,1.0,11.01,3.0,Good,1463.48,31.75,21 Years and 10 Months,No,30.13,511.01173148340376,Low_spent_Medium_value_payments,258.02,2023-07-01
CUS_0xb843,29344.53,2562.38,5.0,7.0,10.0,2.0,"Auto Loan, and Credit-Builder Loan",18.0,11.0,8.19,7.0,Standard,779.69,27.73,12 Years and 6 Months,Yes,24.68,305.0179962774945,High_spent_Medium_value_payments,395.52,2023-07-01
CUS_0xb903,89869.72,7626.14,3.0,7.0,15.0,5.0,"Auto Loan, Home Equity Loan, Home Equity Loan, Not Specified, and Personal Loan",18.0,17.0,9.2,7.0,Standard,658.47,34.69,15 Years and 10 Months,Yes,263.19,177.48448806683768,High_spent_Medium_value_payments,571.94,2023-07-01
CUS_0xb9a2,59375.22,4734.94,3.0,4.0,5.0,4.0,"Credit-Builder Loan, Student Loan, Debt Consolidation Loan, and Home Equity Loan",7.0,5.0,7.33,0.0,Good,947.54,34.78,25 Years and 3 Months,No,116.83,257.58882564538044,High_spent_Small_value_payments,359.07,2023-07-01
CUS_0xb9e0,56580.63,4660.05,6.0,5.0,23.0,2.0,"Personal Loan, and Auto Loan",19.0,9.0,14.98,12.0,Standard,1784.38,28.76,6 Years and 8 Months,Yes,92.74,84.65245330395716,High_spent_Small_value_payments,548.61,2023-07-01
CUS_0xba20,27814.63,2061.89,3.0,3.0,12.0,1.0,Debt Consolidation Loan,17.0,14.0,8.75,6.0,Good,425.84,41.08,20 Years and 4 Months,No,13.57,104.1423675852932,High_spent_Small_value_payments,348.47,2023-07-01
CUS_0xba94,18675.65,1548.3,3.0,6.0,18.0,2.0,"Payday Loan, and Not Specified",8.0,18.0,11.52,11.0,,1352.15,38.4,8 Years and 5 Months,Yes,16.53,129.82770893245134,Low_spent_Small_value_payments,298.47,2023-07-01
CUS_0xbabe,19966.51,1768.88,7.0,8.0,31.0,7.0,"Payday Loan, Payday Loan, Personal Loan, Credit-Builder Loan, Payday Loan, Student Loan, and Credit-Builder Loan",44.0,24.0,9.18,14.0,Bad,4820.33,27.56,11 Years and 9 Months,Yes,75.7,110.60926804417916,High_spent_Small_value_payments,250.58,2023-07-01
CUS_0xbace,11755.91,710.66,7.0,7.0,11.0,0.0,,31.0,10.0,7.22,7.0,Standard,1466.56,32.03,32 Years and 11 Months,Yes,0.0,94.69525294131779,Low_spent_Small_value_payments,266.37,2023-07-01
CUS_0xbaf6,26309.54,2247.46,8.0,4.0,19.0,1.0,Debt Consolidation Loan,23.0,12.0,1.32,7.0,Standard,1178.24,34.82,28 Years and 8 Months,No,14.98,__10000__,High_spent_Medium_value_payments,408.19,2023-07-01
CUS_0xbafb,28077.18,2328.76,6.0,8.0,28.0,4.0,"Auto Loan, Debt Consolidation Loan, Payday Loan, and Not Specified",36.0,16.0,3.61,14.0,Bad,2599.23,38.75,9 Years and 8 Months,Yes,50.75,173.4836918976689,Low_spent_Small_value_payments,298.65,2023-07-01
CUS_0xbb18,16538.39,1359.2,10.0,5.0,16.0,7.0,"Credit-Builder Loan, Credit-Builder Loan, Home Equity Loan, Debt Consolidation Loan, Mortgage Loan, Home Equity Loan, and Personal Loan",43.0,16.0,29.77,9.0,Bad,3843.16,34.12,2 Years and 4 Months,Yes,82.94,93.03455374916992,Low_spent_Small_value_payments,249.94,2023-07-01
CUS_0xbb55,53579.55,4639.96,10.0,7.0,22.0,2.0,"Debt Consolidation Loan, and Personal Loan",13.0,20.0,19.95,15.0,Standard,2322.34,31.02,7 Years and 11 Months,Yes,74.48,449.6413307437054,Low_spent_Small_value_payments,229.87,2023-07-01
CUS_0xbba,39561.48,3455.79,2.0,4.0,12.0,3.0,"Home Equity Loan, Mortgage Loan, and Personal Loan",1.0,4.0,1.04,0.0,Good,839.41,25.78,23 Years and 8 Months,No,87.46,42.69986203486651,,465.42,2023-07-01
CUS_0xbba9,175796.6,14768.72,3.0,7.0,11.0,3.0,"Auto Loan, Credit-Builder Loan, and Personal Loan",11.0,3.0,1.46,3.0,Good,1202.31,28.34,30 Years and 10 Months,No,366.76,1477.5002165568133,Low_spent_Small_value_payments,1211.89,2023-07-01
CUS_0xbc14,87957.02,7453.75,2.0,,9.0,4.0,"Home Equity Loan, Auto Loan, Credit-Builder Loan, and Mortgage Loan",9.0,,9.23,5.0,,811.01,29.13,19 Years and 10 Months,NM,195.91,52.7143542949106,High_spent_Large_value_payments,736.75,2023-07-01
CUS_0xbca1,31968.28,2620.02,7.0,10.0,23.0,,"Personal Loan, Not Specified, Mortgage Loan, Payday Loan, and Payday Loan",21.0,21.0,4.87,13.0,Bad,3899.38,30.64,11 Years and 3 Months,Yes,83.83,126.0925379618825,High_spent_Small_value_payments,312.08,2023-07-01
CUS_0xbd75,23338.83,2105.9,7.0,5.0,11.0,0.0,,14.0,18.0,2.01,3.0,,404.12,25.51,16 Years and 5 Months,No,0.0,139.40650100393538,Low_spent_Small_value_payments,361.18,2023-07-01
CUS_0xbdcd,16994.67,1618.22,4.0,3.0,5.0,1.0,Mortgage Loan,21.0,14.0,8.75,7.0,Standard,1209.22,23.46,23 Years and 9 Months,Yes,13.84,143.64889358365681,Low_spent_Medium_value_payments,284.34,2023-07-01
CUS_0xbe2,171613.6,14154.13,5.0,3.0,5.0,0.0,,15.0,5.0,2.75,1.0,,753.93,35.86,28 Years and 5 Months,No,0.0,284.6755361776292,High_spent_Small_value_payments,1390.74,2023-07-01
CUS_0xbe22,38631.06,3046.26,5.0,3.0,9.0,0.0,,27.0,16.0,11.75,4.0,Standard,1168.71,35.6,18 Years and 11 Months,No,0.0,74.86549122423368,High_spent_Small_value_payments,489.76,2023-07-01
CUS_0xbe25,16162.13,1208.84,8.0,5.0,22.0,6.0,"Debt Consolidation Loan, Credit-Builder Loan, Payday Loan, Not Specified, Auto Loan, and Home Equity Loan",15.0,15.0,25.07,16.0,Bad,4449.15,25.54,13 Years and 11 Months,Yes,77.05,__10000__,Low_spent_Medium_value_payments,199.36,2023-07-01
CUS_0xbe3,20730.15,1661.51,6.0,5.0,27.0,5.0,"Personal Loan, Not Specified, Mortgage Loan, Home Equity Loan, and Payday Loan",54.0,22.0,2.75,16.0,Bad,2361.69,25.32,7 Years and 3 Months,Yes,24325.0,106.31872072412888,Low_spent_Large_value_payments,281.68,2023-07-01
CUS_0xbe4b,19920.93,1470.08,8.0,3.0,11.0,2.0,"Credit-Builder Loan, and Not Specified",21.0,12.0,18.44,4.0,,2645.5,33.17,15 Years and 2 Months,NM,21.04,__10000__,Low_spent_Medium_value_payments,333.47,2023-07-01
CUS_0xbf8,7946.09,883.17,7.0,10.0,17.0,5.0,"Personal Loan, Mortgage Loan, Not Specified, Payday Loan, and Auto Loan",54.0,24.0,7.36,12.0,Bad,1572.64,27.16,15 Years and 11 Months,Yes,3316.0,43.296373920464504,Low_spent_Medium_value_payments,295.0,2023-07-01
CUS_0xc007,38643.04,3506.25,2.0,3.0,10.0,3.0,"Debt Consolidation Loan, Not Specified, and Home Equity Loan",5.0,10.0,7.58,6.0,,581.74,34.46,28 Years and 2 Months,NM,82.86,414.72579824783935,,143.04,2023-07-01
CUS_0xc00a,36926.92,3081.24,9.0,5.0,18.0,2.0,"Mortgage Loan, and Debt Consolidation Loan",49.0,16.0,-0.7800000000000002,11.0,Bad,1996.15,34.98,14 Years and 3 Months,Yes,47.08,169.4279579503122,Low_spent_Medium_value_payments,371.62,2023-07-01
CUS_0xc044,88957.38,7433.12,4.0,4.0,5.0,1.0,Student Loan,19.0,18.0,7.52,0.0,Standard,1008.3,34.96,22 Years and 11 Months,No,45.87,161.96226257547337,High_spent_Medium_value_payments,785.48,2023-07-01
CUS_0xc1b8,59377.14,5040.1,8.0,3.0,15.0,7.0,"Mortgage Loan, Auto Loan, Mortgage Loan, Not Specified, Home Equity Loan, Mortgage Loan, and Mortgage Loan",22.0,13.0,15.84,15.0,Standard,1342.14,29.17,13 Years and 2 Months,Yes,214.17,__10000__,High_spent_Small_value_payments,393.35,2023-07-01
CUS_0xc1cc,102626.97,8733.25,1.0,4.0,2.0,4.0,"Not Specified, Not Specified, Home Equity Loan, and Student Loan",1.0,4.0,7.78,4.0,,1179.1,28.64,31 Years and 3 Months,No,223.41,114.1951453433142,High_spent_Large_value_payments,775.72,2023-07-01
CUS_0xc2ba,10062.44,941.54,7.0,5.0,,1.0,Home Equity Loan,21.0,18.0,12.69,2.0,Standard,954.97,37.98,29 Years and 1 Months,Yes,7.42,119.34819481366137,Low_spent_Small_value_payments,257.38,2023-07-01
CUS_0xc345,60015.32,5121.28,7.0,4.0,14.0,7.0,"Mortgage Loan, Mortgage Loan, Credit-Builder Loan, Not Specified, Mortgage Loan, Personal Loan, and Payday Loan",8.0,8.0,10.47,6.0,Standard,1095.15,26.8,15 Years and 9 Months,Yes,187.01,63.61684472594013,High_spent_Large_value_payments,501.5,2023-07-01
CUS_0xc362,56286.51,4601.54,7.0,5.0,15.0,5.0,"Personal Loan, Mortgage Loan, Auto Loan, Student Loan, and Credit-Builder Loan",33.0,15.0,21.59,12.0,Standard,2554.66,26.35,18 Years and 2 Months,Yes,201.5,370.9008960814677,Low_spent_Small_value_payments,177.76,2023-07-01
CUS_0xc39e,103351.98,8414.67,5.0,3.0,10.0,4.0,"Debt Consolidation Loan, Personal Loan, Credit-Builder Loan, and Payday Loan",23.0,20.0,19.82,5.0,Standard,1442.03,37.1,10 Years and 8 Months,Yes,293.73,409.82524389421303,Low_spent_Small_value_payments,427.91,2023-07-01
CUS_0xc3b7,40391.66,3357.97,10.0,7.0,18.0,3.0,"Payday Loan, Not Specified, and Mortgage Loan",33.0,23.0,3.51,12.0,Bad,1950.62,38.82,8 Years and 6 Months,Yes,60.37,331.8652135329811,Low_spent_Small_value_payments,233.56,2023-07-01
CUS_0xc40f,8071.24,493.6,7.0,5.0,21.0,9.0,"Auto Loan, Credit-Builder Loan, Debt Consolidation Loan, Mortgage Loan, Credit-Builder Loan, Home Equity Loan, Payday Loan, Personal Loan, and Personal Loan",54.0,24.0,7.86,12.0,,1311.23,34.5,13 Years and 2 Months,Yes,45.68,23.894148674217423,Low_spent_Small_value_payments,269.78,2023-07-01
CUS_0xc47b,15837.31,1019.78,8.0,6.0,16.0,8.0,"Payday Loan, Debt Consolidation Loan, Personal Loan, Payday Loan, Not Specified, Debt Consolidation Loan, Debt Consolidation Loan, and Not Specified",54.0,22.0,18.88,12.0,Bad,3336.83,33.79,0 Years and 11 Months,Yes,63.59,68.59729097203429,,259.79,2023-07-01
CUS_0xc48a,99480.44,8532.04,8.0,5.0,17.0,3.0,"Mortgage Loan, Payday Loan, and Mortgage Loan",27.0,8.0,8.06,2.0,Standard,1287.76,27.96,25 Years and 0 Months,No,163.59,950.9954221344954,Low_spent_Small_value_payments,28.62,2023-07-01
CUS_0xc4b0,31490.63,2766.22,7.0,5.0,17.0,0.0,,18.0,8.0,7.39,2.0,,708.5,29.63,29 Years and 0 Months,Yes,0.0,196.55391612186568,Low_spent_Medium_value_payments,360.07,2023-07-01
CUS_0xc516,94159.71,8028.64,0.0,1.0,4.0,2.0,"Mortgage Loan, and Personal Loan",8.0,12.0,2.2,2.0,,781.5,36.66,19 Years and 5 Months,No,121.05,208.42337778234005,Low_spent_Medium_value_payments,753.39,2023-07-01
CUS_0xc55b,52499.16,4244.93,7.0,5.0,17.0,8.0,"Home Equity Loan, Mortgage Loan, Home Equity Loan, Payday Loan, Home Equity Loan, Student Loan, Home Equity Loan, and Personal Loan",57.0,18.0,2.21,10.0,,1441.5,40.57,7 Years and 3 Months,Yes,289.27,45.83887054190801,High_spent_Large_value_payments,329.39,2023-07-01
CUS_0xc5a4,18771.66,1844.3,9.0,5.0,31.0,8.0,"Student Loan, Student Loan, Not Specified, Not Specified, Credit-Builder Loan, Debt Consolidation Loan, Mortgage Loan, and Mortgage Loan",59.0,26.0,9.1,13.0,Bad,4702.91,25.45,2 Years and 4 Months,Yes,73.82,80.74521431259616,Low_spent_Small_value_payments,319.87,2023-07-01
CUS_0xc62c,130940.76,10918.73,3.0,4.0,12.0,0.0,,3.0,2.0,_,8.0,Good,1180.29,33.93,31 Years and 6 Months,NM,0.0,150.0124887242335,High_spent_Large_value_payments,1181.86,2023-07-01
CUS_0xc651,104428.08,8866.34,3.0,4.0,8.0,4.0,"Mortgage Loan, Payday Loan, Home Equity Loan, and Not Specified",18.0,21.0,11.72,13.0,Standard,265.56,35.02,20 Years and 4 Months,Yes,179.13,602.7446419077995,High_spent_Small_value_payments,364.76,2023-07-01
CUS_0xc692,17372.48,1371.71,9.0,5.0,24.0,9.0,"Student Loan, Home Equity Loan, Personal Loan, Mortgage Loan, Home Equity Loan, Credit-Builder Loan, Auto Loan, Mortgage Loan, and Debt Consolidation Loan",41.0,19.0,7.67,14.0,,4929.35,24.36,9 Years and 2 Months,Yes,102.78,93.726066662124,High_spent_Small_value_payments,200.66,2023-07-01
CUS_0xc6f2,103515.51,8334.29,0.0,2.0,5.0,4.0,"Student Loan, Credit-Builder Loan, Credit-Builder Loan, and Credit-Builder Loan",6.0,2222.0,6.2,4.0,,60.25,35.79,29 Years and 6 Months,NM,211.63,64.9558056555438,High_spent_Large_value_payments,796.84,2023-07-01
CUS_0xc715,32291.88,2876.99,7.0,10.0,34.0,5.0,"Home Equity Loan, Student Loan, Payday Loan, Not Specified, and Student Loan",26.0,21.0,26.55,7.0,Bad,3134.09,35.97,1 Years and 11 Months,Yes,119.8,181.4320921534653,High_spent_Small_value_payments,252.52,2023-07-01
CUS_0xcb3,83601.84,7235.82,9.0,5.0,29.0,7.0,"Not Specified, Not Specified, Not Specified, Credit-Builder Loan, Debt Consolidation Loan, Home Equity Loan, and Personal Loan",60.0,20.0,11.87,11.0,Bad,4290.72,33.88,6 Years and 3 Months,Yes,439.09,441.82769173637314,Low_spent_Small_value_payments,132.66,2023-07-01
CUS_0xccf,49349.64,3987.47,5.0,,15.0,5.0,"Student Loan, Home Equity Loan, Not Specified, Debt Consolidation Loan, and Home Equity Loan",15.0,10.0,10.3,6.0,Standard,1831.31,24.89,18 Years and 11 Months,NM,149.47,391.78590604515404,Low_spent_Small_value_payments,147.49,2023-07-01
CUS_0xd25,139291.92,11560.66,0.0,7.0,7.0,3.0,"Payday Loan, Student Loan, and Debt Consolidation Loan",14.0,4.0,5.47,3.0,Good,281.26,26.68,18 Years and 3 Months,No,230.47,280.38698720461343,,885.21,2023-07-01
CUS_0xd39,90592.02,7433.34,4.0,7.0,18.0,4.0,"Student Loan, Credit-Builder Loan, Mortgage Loan, and Student Loan",27.0,20.0,19.11,8.0,Standard,831.18,30.74,17 Years and 3 Months,Yes,154.43,97.51629432931709,High_spent_Medium_value_payments,741.38,2023-07-01
CUS_0xe05,47682.36,4059.53,10.0,6.0,31.0,2.0,"Personal Loan, and Student Loan",58.0,19.0,17.64,6.0,,2510.66,30.97,13 Years and 4 Months,Yes,59.98,144.67030227451212,High_spent_Medium_value_payments,451.3,2023-07-01
CUS_0xe2a,88295.34,7224.94,5.0,2.0,,0.0,,7.0,2.0,1.4,1.0,Good,723.63,31.25,30 Years and 4 Months,No,0.0,744.4348922868302,,258.06,2023-07-01
CUS_0xe34,63658.26,5281.86,3.0,6.0,12.0,2.0,"Student Loan, and Mortgage Loan",24.0,20.0,_,8.0,Standard,498.59,32.56,26 Years and 9 Months,Yes,81.24,127.2235614230845,High_spent_Medium_value_payments,569.73,2023-07-01
CUS_0xe60,17340.78,1468.06,6.0,,10.0,2.0,"Credit-Builder Loan, and Auto Loan",10.0,10.0,18.07,1.0,Standard,252.17,33.87,17 Years and 11 Months,Yes,20.4,176.60395995093845,Low_spent_Small_value_payments,239.81,2023-07-01
CUS_0xeb0,35733.46,3145.79,6.0,9.0,23.0,7.0,"Credit-Builder Loan, Not Specified, Not Specified, Debt Consolidation Loan, Personal Loan, Auto Loan, and Credit-Builder Loan",26.0,19.0,2.38,9.0,Bad,2335.68,31.07,18 Years and 10 Months,Yes,124.42,77.19134339209585,High_spent_Small_value_payments,372.97,2023-07-01
CUS_0xebd,7183.53,574.63,2.0,2.0,15.0,6.0,"Student Loan, Personal Loan, Debt Consolidation Loan, Student Loan, Payday Loan, and Student Loan",17.0,18.0,8.23,11.0,Standard,2117.29,33.74,18 Years and 5 Months,NM,35.27,63.64878595738415,Low_spent_Small_value_payments,248.54,2023-07-01
CUS_0xf2e,28866.94,2682.58,10.0,5.0,29.0,9.0,"Home Equity Loan, Auto Loan, Not Specified, Home Equity Loan, Auto Loan, Debt Consolidation Loan, Credit-Builder Loan, Debt Consolidation Loan, and Auto Loan",19.0,19.0,2.12,9.0,,1587.62,26.1,10 Years and 3 Months,Yes,138.33,62.29557698425553,High_spent_Small_value_payments,327.64,2023-07-01
