Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x9f27,15005.31,1334.44,4.0,4.0,20.0,7.0,"Debt Consolidation Loan, Debt Consolidation Loan, Not Specified, Not Specified, Credit-Builder Loan, Payday Loan, and Not Specified",16.0,13.0,17.98,9.0,Standard,1101.54,33.16,11 Years and 0 Months,Yes,66.84,103.00755428617441,Low_spent_Small_value_payments,253.6,2024-03-01
CUS_0x9f43,31152.06,2348.0,4.0,5.0,16.0,4.0,"Auto Loan, Personal Loan, Not Specified, and Debt Consolidation Loan",19.0,12.0,1.31,6.0,,674.41,24.89,28 Years and 5 Months,No,65.05,65.15482163596796,High_spent_Small_value_payments,364.6,2024-03-01
CUS_0x9f51,9675.84,1062.32,8.0,10.0,34.0,8.0,"Home Equity Loan, Debt Consolidation Loan, Payday Loan, Mortgage Loan, Credit-Builder Loan, Auto Loan, Debt Consolidation Loan, and Mortgage Loan",51.0,17.0,17.17,9.0,Bad,4193.36,32.6,11 Years and 0 Months,Yes,51.04,116.73459352431802,Low_spent_Small_value_payments,228.45,2024-03-01
CUS_0x9ff3,40403.35,3340.95,1.0,5.0,3.0,2.0,"Auto Loan, and Not Specified",11.0,12.0,0.9400000000000004,3.0,,303.23,25.88,16 Years and 2 Months,No,55.23,442.46719879218637,Low_spent_Small_value_payments,126.4,2024-03-01
CUS_0xa037,151649.36,12823.45,3.0,7.0,11.0,3.0,"Personal Loan, Not Specified, and Payday Loan",7.0,12.0,4.48,3.0,,358.17,46.36,30 Years and 5 Months,No,224.7,119.78596591048908,High_spent_Large_value_payments,1177.86,2024-03-01
CUS_0xa06,36791.9,2772.99,6.0,,20.0,3.0,"Debt Consolidation Loan, Home Equity Loan, and Student Loan",26.0,19.0,1.6,4.0,Standard,145.6,38.57,24 Years and 0 Months,No,57.3,30.619596611788864,High_spent_Medium_value_payments,439.38,2024-03-01
CUS_0xa062,63079.46,4966.62,2.0,4.0,11.0,4.0,"Personal Loan, Payday Loan, Personal Loan, and Not Specified",5.0,13.0,0.72,0.0,,900.32,35.71,31 Years and 3 Months,No,110.23,110.44765149798224,High_spent_Large_value_payments,515.98,2024-03-01
CUS_0xa078,79548.32,6355.03,4.0,0.0,,4.0,"Not Specified, Debt Consolidation Loan, Home Equity Loan, and Not Specified",7.0,6.0,3.3,3.0,Good,870.51,35.62,30 Years and 2 Months,No,211.21,570.3824868510685,Low_spent_Large_value_payments,123.91,2024-03-01
CUS_0xa15a,89870.98,7346.25,1.0,4.0,3.0,3.0,"Auto Loan, Mortgage Loan, and Personal Loan",1.0,8.0,5.08,2.0,Good,48.11,41.1,26 Years and 8 Months,No,192.15,95.09296480178124,High_spent_Large_value_payments,687.39,2024-03-01
CUS_0xa1cc,79050.88,6676.57,6.0,8.0,21.0,7.0,"Mortgage Loan, Payday Loan, Auto Loan, Mortgage Loan, Home Equity Loan, Personal Loan, and Payday Loan",25.0,22.0,5.15,16.0,Bad,1570.89,29.7,13 Years and 5 Months,Yes,331.77,348.78711875126726,Low_spent_Large_value_payments,257.1,2024-03-01
CUS_0xa20b,57101.1,4668.42,7.0,4.0,12.0,1.0,Mortgage Loan,11.0,16.0,2.3,4.0,,1303.28,37.68,25 Years and 9 Months,No,29.45,109.17129638773052,High_spent_Medium_value_payments,578.22,2024-03-01
CUS_0xa21c,8068.86,774.4,9.0,10.0,32.0,5.0,"Not Specified, Not Specified, Home Equity Loan, Student Loan, and Payday Loan",33.0,14.0,4.43,11.0,Bad,3984.41,33.06,6 Years and 9 Months,Yes,19.24,14.996148864666694,High_spent_Large_value_payments,283.2,2024-03-01
CUS_0xa27a,49790.5,4060.21,6.0,5.0,15.0,2.0,"Auto Loan, and Auto Loan",27.0,9.0,3.34,4.0,Standard,1021.5,32.05,17 Years and 2 Months,No,63.08,98.907775904574,High_spent_Large_value_payments,484.03,2024-03-01
CUS_0xa294,39558.72,3043.56,9.0,7.0,13.0,3.0,"Home Equity Loan, Credit-Builder Loan, and Student Loan",30.0,9.0,9.5,4.0,Standard,957.41,25.84,19 Years and 6 Months,Yes,89.42,141.21670607913626,Low_spent_Large_value_payments,343.72,2024-03-01
CUS_0xa2b2,71305.22,5914.1,8.0,4.0,18.0,0.0,,17.0,15.0,8.49,5.0,Standard,1004.26,36.52,23 Years and 5 Months,No,0.0,162.0240615554965,High_spent_Small_value_payments,689.39,2024-03-01
CUS_0xa2b9,27172.31,2203.36,7.0,6.0,,1.0,Not Specified,27.0,12.0,10.62,0.0,Standard,1235.92,36.29,17 Years and 5 Months,No,13.14,21.084388210259085,High_spent_Large_value_payments,426.11,2024-03-01
CUS_0xa2f4,15836.57,1552.71,7.0,8.0,18.0,7.0,"Debt Consolidation Loan, Credit-Builder Loan, Credit-Builder Loan, Credit-Builder Loan, Personal Loan, Mortgage Loan, and Credit-Builder Loan",48.0,20.0,17.85,6.0,Bad,4880.95,26.39,10 Years and 2 Months,Yes,50.43,90.62882987074566,High_spent_Small_value_payments,274.22,2024-03-01
CUS_0xa336,55735.62,4939.64,7.0,4.0,14.0,3.0,"Student Loan, Payday Loan, and Personal Loan",6.0,13.0,5.289999999999999,1.0,,48.86,39.35,25 Years and 4 Months,No,122.92,71.11876464445723,High_spent_Large_value_payments,539.93,2024-03-01
CUS_0xa4ad,125079.04,10197.25,6.0,7.0,17.0,1.0,Student Loan,9.0,19.0,10.14,6.0,Standard,1029.08,34.35,18 Years and 9 Months,No,88.81,142.7462138092659,High_spent_Large_value_payments,1028.17,2024-03-01
CUS_0xa547,85059.6,6851.3,4.0,3.0,17.0,5.0,"Personal Loan, Home Equity Loan, Credit-Builder Loan, Credit-Builder Loan, and Auto Loan",5.0,15.0,13.62,13.0,Standard,353.75,29.52,18 Years and 0 Months,Yes,207.99,66.64473561175696,High_spent_Large_value_payments,650.49,2024-03-01
CUS_0xa5c2,37824.96,2837.1,3.0,6.0,3.0,4.0,"Mortgage Loan, Debt Consolidation Loan, Auto Loan, and Mortgage Loan",14.0,12.0,3.09,3.0,,568.59,24.12,27 Years and 5 Months,No,382.19,48.21745086858668,High_spent_Medium_value_payments,396.98,2024-03-01
CUS_0xa624,46246.9,3775.91,7.0,5.0,11.0,7.0,"Credit-Builder Loan, Not Specified, Credit-Builder Loan, Auto Loan, Credit-Builder Loan, Credit-Builder Loan, and Auto Loan",23.0,18.0,15.46,4.0,Standard,1120.46,29.53,7 Years and 11 Months,NM,223.69,39.96770571842265,High_spent_Large_value_payments,353.94,2024-03-01
CUS_0xa64d,30117.42,2312.78,7.0,7.0,29.0,3.0,"Auto Loan, Credit-Builder Loan, and Credit-Builder Loan",55.0,8.0,10.69,11.0,Standard,1512.32,33.6,6 Years and 0 Months,Yes,51.14,__10000__,High_spent_Medium_value_payments,374.35,2024-03-01
CUS_0xa66a,42951.62,3580.3,0.0,3.0,5.0,4.0,"Debt Consolidation Loan, Payday Loan, Home Equity Loan, and Mortgage Loan",13.0,7.0,11.7,4.0,,1077.34,33.98,23 Years and 8 Months,No,80.51,88.62128207539725,High_spent_Medium_value_payments,438.89,2024-03-01
CUS_0xa6e4,42941.85,3311.49,6.0,9.0,26.0,3.0,"Payday Loan, Credit-Builder Loan, and Student Loan",43.0,17.0,13.92,7.0,Standard,2328.67,33.07,11 Years and 3 Months,Yes,97.92,112.21646368817235,High_spent_Medium_value_payments,371.02,2024-03-01
CUS_0xa72c,32117.87,2720.49,6.0,6.0,6.0,4.0,"Credit-Builder Loan, Student Loan, Credit-Builder Loan, and Credit-Builder Loan",15.0,18.0,19.38,11.0,Standard,1052.88,29.54,7 Years and 3 Months,NM,69.69,219.2514103639201,Low_spent_Large_value_payments,253.1,2024-03-01
CUS_0xa75c,56483.64,4900.97,8.0,3.0,,3.0,"Not Specified, Mortgage Loan, and Debt Consolidation Loan",21.0,19.0,5.72,4.0,,213.93,22.97,23 Years and 0 Months,No,87.74,243.1470506705914,High_spent_Small_value_payments,419.21,2024-03-01
CUS_0xa772,56451.8,4813.32,4.0,6.0,7.0,,"Student Loan, Student Loan, Mortgage Loan, Mortgage Loan, Auto Loan, Student Loan, and Not Specified",12.0,18.0,12.47,7.0,Standard,1210.96,35.2,10 Years and 2 Months,Yes,190.65,359.0591486920755,Low_spent_Small_value_payments,221.63,2024-03-01
CUS_0xa78f,65844.86,5363.07,7.0,4.0,10.0,7.0,"Home Equity Loan, Mortgage Loan, Personal Loan, Credit-Builder Loan, Home Equity Loan, Student Loan, and Not Specified",18.0,14.0,8.23,8.0,Standard,1460.73,31.65,19 Years and 6 Months,Yes,199.64,226.15120737451932,High_spent_Medium_value_payments,360.52,2024-03-01
CUS_0xa798,7871.81,763.98,7.0,10.0,33.0,3.0,"Student Loan, Student Loan, and Student Loan",45.0,2276.0,7.22,7.0,Standard,1953.63,30.91,20 Years and 2 Months,Yes,10.13,31.00677615119762,Low_spent_Medium_value_payments,315.26,2024-03-01
CUS_0xa835,17853.5,1226.79,5.0,4.0,12.0,2.0,"Credit-Builder Loan, and Not Specified",13.0,10.0,1.95,4.0,Good,990.35,27.93,20 Years and 4 Months,No,18.02,129.87795989315424,Low_spent_Small_value_payments,264.78,2024-03-01
CUS_0xa84b,24278.95,1944.25,8.0,3.0,13.0,,"Personal Loan, Payday Loan, Personal Loan, Payday Loan, Payday Loan, Credit-Builder Loan, and Mortgage Loan",19.0,15.0,7.63,12.0,Standard,1448.3,27.81,19 Years and 8 Months,Yes,980.0,229.52636079507897,Low_spent_Small_value_payments,183.96,2024-03-01
CUS_0xa8b1,38036.61,3180.72,2.0,3.0,2.0,2.0,"Debt Consolidation Loan, and Payday Loan",12.0,5.0,4.84,8.0,Good,241.07,34.8,17 Years and 4 Months,No,33.31,249.77295727041218,Low_spent_Large_value_payments,304.99,2024-03-01
CUS_0xa8e6,28562.06,2610.17,9.0,5.0,32.0,9.0,"Credit-Builder Loan, Home Equity Loan, Not Specified, Auto Loan, Student Loan, Debt Consolidation Loan, Not Specified, Payday Loan, and Credit-Builder Loan",52.0,16.0,21.99,13.0,Bad,3623.97,23.93,10 Years and 2 Months,Yes,200.71,144.35062643468112,Low_spent_Small_value_payments,205.96,2024-03-01
CUS_0xa8ec,126217.6,9015.65,8.0,7.0,14.0,1.0,Mortgage Loan,12.0,7.0,5.34,5.0,Standard,1000.98,33.65,18 Years and 5 Months,No,1486.33,123.37488057000412,High_spent_Medium_value_payments,1097.79,2024-03-01
CUS_0xa9b1,61437.0,5114.75,8.0,9.0,18.0,3.0,"Payday Loan, Not Specified, and Debt Consolidation Loan",23.0,21.0,7.01,9.0,Bad,1405.26,33.55,11 Years and 3 Months,Yes,126.8,119.95531113619244,,514.72,2024-03-01
CUS_0xaa8d,70544.38,4976.1,1.0,7.0,10.0,0.0,,0.0,11.0,_,1.0,Good,30.36,39.48,22 Years and 4 Months,No,620.6,205.98203557407075,Low_spent_Small_value_payments,643.69,2024-03-01
CUS_0xaac6,51938.04,4473.17,7.0,7.0,33.0,7.0,"Mortgage Loan, Debt Consolidation Loan, Student Loan, Not Specified, Auto Loan, Student Loan, and Auto Loan",46.0,17.0,6.62,11.0,Bad,1638.92,32.01,16 Years and 6 Months,Yes,196.38,100.94812242488457,High_spent_Large_value_payments,389.99,2024-03-01
CUS_0xab0e,118386.4,10126.53,4.0,6.0,1.0,0.0,,5.0,1.0,15.71,4.0,Good,0.77,26.55,26 Years and 3 Months,No,0.0,806.590493541892,Low_spent_Large_value_payments,476.06,2024-03-01
CUS_0xab1f,34052.56,2930.71,7.0,6.0,18.0,6.0,"Credit-Builder Loan, Not Specified, Home Equity Loan, Personal Loan, Home Equity Loan, and Credit-Builder Loan",23.0,21.0,3.4400000000000004,11.0,Bad,2062.38,28.44,14 Years and 10 Months,Yes,162.39,66.30787724701054,High_spent_Small_value_payments,324.38,2024-03-01
CUS_0xab2f,26760.95,2254.08,4.0,4.0,9.0,2.0,"Mortgage Loan, and Home Equity Loan",5.0,10.0,16.310000000000002,3.0,Standard,244.29,26.54,19 Years and 5 Months,Yes,34.27,43.15144803020548,,397.99,2024-03-01
CUS_0xab37,70956.8,6064.07,6.0,6.0,32.0,6.0,"Personal Loan, Student Loan, Student Loan, Home Equity Loan, Credit-Builder Loan, and Not Specified",54.0,26.0,22.56,13.0,,2503.49,33.69,7 Years and 3 Months,Yes,271.6,537.2841381230261,Low_spent_Medium_value_payments,77.52,2024-03-01
CUS_0xac19,42216.93,3524.08,10.0,5.0,15.0,7.0,"Mortgage Loan, Home Equity Loan, Credit-Builder Loan, Payday Loan, Personal Loan, Payday Loan, and Not Specified",39.0,16.0,19.95,10.0,Standard,1890.92,36.78,14 Years and 8 Months,NM,206.07,240.93292044981084,Low_spent_Medium_value_payments,185.4,2024-03-01
CUS_0xac56,120889.62,10100.14,3.0,6.0,7.0,0.0,,25.0,1.0,0.9699999999999998,3.0,Good,1204.98,41.41,20 Years and 8 Months,No,0.0,226.7611175461414,High_spent_Medium_value_payments,1033.25,2024-03-01
CUS_0xac60,131235.75,11085.31,3.0,4.0,4.0,4.0,"Credit-Builder Loan, Debt Consolidation Loan, Student Loan, and Credit-Builder Loan",3.0,7.0,2.09,4.0,Good,1048.29,42.14,22 Years and 8 Months,No,343.3,168.72785024411684,High_spent_Medium_value_payments,846.5,2024-03-01
CUS_0xac7b,27288.85,2524.07,5.0,3.0,5.0,4.0,"Payday Loan, Credit-Builder Loan, Credit-Builder Loan, and Payday Loan",9.0,8.0,19.85,6.0,Standard,1354.13,40.97,19 Years and 8 Months,Yes,65.73,82.63918422474539,Low_spent_Medium_value_payments,384.04,2024-03-01
CUS_0xac81,18096.16,1338.01,3.0,6.0,18.0,3.0,"Debt Consolidation Loan, Debt Consolidation Loan, and Payday Loan",8.0,19.0,6.83,8.0,,162.21,25.56,23 Years and 9 Months,Yes,34.09,36.27826642488746,Low_spent_Large_value_payments,333.43,2024-03-01
CUS_0xaca6,89388.72,7695.06,4.0,6.0,6.0,1.0,Student Loan,6.0,8.0,9.55,0.0,Good,1030.1,32.07,32 Years and 0 Months,No,64.35,707.9486361984419,Low_spent_Large_value_payments,267.2,2024-03-01
CUS_0xacf1,17161.57,1585.13,6.0,3.0,9.0,4.0,"Student Loan, Auto Loan, Debt Consolidation Loan, and Mortgage Loan",25.0,11.0,10.06,11.0,Standard,743.2,30.97,17 Years and 6 Months,Yes,47.25,122.42369082971693,Low_spent_Small_value_payments,278.83,2024-03-01
CUS_0xadab,155148.36,12909.03,5.0,5.0,10.0,2.0,"Credit-Builder Loan, and Auto Loan",12.0,6.0,5.130000000000001,6.0,,1122.62,31.93,33 Years and 4 Months,No,129.96,813.5859259076007,High_spent_Small_value_payments,607.36,2024-03-01
CUS_0xadd7,71690.42,6001.2,1.0,3.0,4.0,4.0,"Credit-Builder Loan, Student Loan, Home Equity Loan, and Home Equity Loan",,2589.0,2.24,5.0,Good,1217.03,39.99,16 Years and 11 Months,No,180.25,613.4770866223554,,523.94,2024-03-01
CUS_0xae0,147221.48,12046.46,8.0,4.0,20.0,4.0,"Student Loan, Home Equity Loan, Debt Consolidation Loan, and Payday Loan",9.0,15.0,22.07,4.0,Standard,722.28,32.36,25 Years and 11 Months,Yes,309.61,__10000__,High_spent_Small_value_payments,336.82,2024-03-01
CUS_0xae0b,8037.28,924.77,5.0,3.0,29.0,5.0,"Auto Loan, Personal Loan, Debt Consolidation Loan, Student Loan, and Credit-Builder Loan",21.0,15.0,13.66,11.0,,2571.36,29.93,9 Years and 4 Months,Yes,19.04,62.49248242010836,Low_spent_Small_value_payments,300.95,2024-03-01
CUS_0xae15,30564.96,2263.08,7.0,6.0,9.0,1.0,Debt Consolidation Loan,10.0,8.0,0.62,0.0,Standard,1142.05,37.84,24 Years and 3 Months,No,77033.0,36.95348084701407,High_spent_Large_value_payments,415.75,2024-03-01
CUS_0xaea6,9185.54,567.46,7.0,6.0,22.0,4.0,"Student Loan, Credit-Builder Loan, Payday Loan, and Home Equity Loan",12.0,12.0,11.91,4.0,Standard,2018.85,22.57,9 Years and 10 Months,Yes,30.0,60.566386038192746,Low_spent_Medium_value_payments,248.71,2024-03-01
CUS_0xaea9,16236.13,1142.01,7.0,5.0,21.0,5.0,"Personal Loan, Debt Consolidation Loan, Home Equity Loan, Debt Consolidation Loan, and Student Loan",43.0,20.0,19.03,10.0,Bad,3300.77,31.93,13 Years and 11 Months,Yes,66.56,146.71996055918004,Low_spent_Small_value_payments,190.92,2024-03-01
CUS_0xaeb1,61707.72,4434.03,10.0,10.0,27.0,4.0,"Payday Loan, Personal Loan, Mortgage Loan, and Auto Loan",37.0,9.0,19.84,15.0,Standard,1626.82,35.68,15 Years and 6 Months,Yes,690.64,354.3777324809748,Low_spent_Large_value_payments,241.79,2024-03-01
CUS_0xaecd,171462.56,14270.55,4.0,7.0,10.0,3.0,"Credit-Builder Loan, Home Equity Loan, and Student Loan",9.0,12.0,13.01,6.0,Good,531.58,28.97,18 Years and 2 Months,No,364.82,324.5078292229169,High_spent_Large_value_payments,977.72,2024-03-01
CUS_0xaeda,55444.56,4815.38,10.0,7.0,17.0,6.0,"Home Equity Loan, Mortgage Loan, Debt Consolidation Loan, Credit-Builder Loan, Credit-Builder Loan, and Personal Loan",40.0,17.0,2.73,12.0,Bad,1310.68,29.46,15 Years and 10 Months,Yes,171.91,__10000__,High_spent_Medium_value_payments,367.31,2024-03-01
CUS_0xaf93,97889.1,8205.42,1.0,7.0,9.0,3.0,"Payday Loan, Auto Loan, and Mortgage Loan",5.0,4.0,15.6,7.0,Good,1334.64,37.91,18 Years and 5 Months,NM,132.44,120.95013787145835,High_spent_Medium_value_payments,817.15,2024-03-01
CUS_0xaf9c,146399.88,12416.99,1.0,5.0,10.0,1.0,Auto Loan,10.0,3.0,2.61,2.0,Good,1246.47,24.44,31 Years and 4 Months,No,69.43,1203.8665461767202,Low_spent_Medium_value_payments,248.4,2024-03-01
CUS_0xafb6,35149.1,2935.09,4.0,,5.0,4.0,"Auto Loan, Student Loan, Auto Loan, and Student Loan",13.0,7.0,6.17,4.0,Good,527.39,33.62,20 Years and 7 Months,No,97.64,153.10151369031828,Low_spent_Small_value_payments,332.77,2024-03-01
CUS_0xafeb,15910.33,1111.86,8.0,8.0,21.0,9.0,"Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, Auto Loan, Auto Loan, Credit-Builder Loan, Mortgage Loan, Debt Consolidation Loan, and Credit-Builder Loan",16.0,16.0,15.26,8.0,,4760.65,30.94,14 Years and 2 Months,Yes,117.3,31.14113680589993,High_spent_Medium_value_payments,212.74,2024-03-01
CUS_0xb172,35093.6,2969.47,4.0,4.0,19.0,0.0,,5.0,8.0,4.27,3.0,,916.22,24.98,31 Years and 8 Months,Yes,0.0,264.43571588842383,Low_spent_Medium_value_payments,312.51,2024-03-01
CUS_0xb1cc,93550.95,7847.91,3.0,5.0,11.0,0.0,,19.0,9.0,7.03,8.0,,1272.54,37.63,18 Years and 2 Months,Yes,0.0,126.89703180753881,High_spent_Large_value_payments,897.89,2024-03-01
CUS_0xb222,77641.56,6180.13,4.0,6.0,20.0,4.0,"Not Specified, Student Loan, Not Specified, and Debt Consolidation Loan",7.0,2570.0,11.3,17.0,Standard,2619.62,40.69,13 Years and 0 Months,Yes,182.85,172.19099156030475,Low_spent_Medium_value_payments,542.97,2024-03-01
CUS_0xb23c,142106.96,11621.25,6.0,3.0,19.0,0.0,,25.0,17.0,6.46,2.0,,551.73,29.86,22 Years and 10 Months,No,0.0,1066.7319605904836,Low_spent_Large_value_payments,365.39,2024-03-01
CUS_0xb26,8898.78,973.57,9.0,5.0,30.0,,"Student Loan, Personal Loan, Personal Loan, Payday Loan, Auto Loan, Home Equity Loan, Not Specified, and Student Loan",24.0,17.0,9.36,14.0,Bad,1292.14,34.64,8 Years and 10 Months,Yes,54.34,50.72810717569782,Low_spent_Small_value_payments,282.29,2024-03-01
CUS_0xb288,126006.68,10693.56,4.0,3.0,20.0,3.0,"Personal Loan, Home Equity Loan, and Debt Consolidation Loan",13.0,13.0,7.28,0.0,Standard,385.8,39.91,26 Years and 6 Months,Yes,239.77,212.270132932984,High_spent_Large_value_payments,857.32,2024-03-01
CUS_0xb2a4,32755.49,2765.62,4.0,5.0,2.0,3.0,"Student Loan, Personal Loan, and Personal Loan",14.0,12.0,5.99,8.0,Good,1265.91,31.36,23 Years and 5 Months,No,54.54,101.32689348778266,Low_spent_Small_value_payments,410.7,2024-03-01
CUS_0xb2f7,102212.37,8470.7,7.0,5.0,16.0,5.0,"Personal Loan, Credit-Builder Loan, Personal Loan, Credit-Builder Loan, and Auto Loan",26.0,15.0,7.97,11.0,Standard,657.3,34.77,18 Years and 9 Months,Yes,257.59,288.3917030484297,High_spent_Medium_value_payments,551.09,2024-03-01
CUS_0xb37a,28062.39,2397.53,5.0,5.0,7.0,1.0,Student Loan,25.0,1.0,9.74,3.0,Good,839.85,31.48,18 Years and 5 Months,No,14.84,81.36062180263329,Low_spent_Large_value_payments,413.56,2024-03-01
CUS_0xb3b3,68893.59,5989.13,3.0,7.0,2.0,4.0,"Mortgage Loan, Personal Loan, Not Specified, and Credit-Builder Loan",18.0,14.0,2.53,5.0,Good,1054.24,30.46,25 Years and 4 Months,No,147.37,82.5665268560238,High_spent_Large_value_payments,608.98,2024-03-01
CUS_0xb40d,15509.99,1364.5,6.0,9.0,18.0,5.0,"Auto Loan, Not Specified, Student Loan, Not Specified, and Payday Loan",42.0,19.0,23.58,10.0,Bad,2820.81,33.83,1 Years and 8 Months,Yes,68466.0,175.5809752368026,Low_spent_Small_value_payments,213.17,2024-03-01
CUS_0xb426,18140.94,1780.74,7.0,10.0,17.0,7.0,"Home Equity Loan, Personal Loan, Mortgage Loan, Not Specified, Student Loan, Not Specified, and Student Loan",42.0,9.0,16.45,11.0,Standard,2302.31,28.26,17 Years and 10 Months,Yes,65.25,69.23209316914138,,303.59,2024-03-01
CUS_0xb481,20014.91,1376.91,8.0,7.0,18.0,5.0,"Personal Loan, Auto Loan, Auto Loan, Personal Loan, and Student Loan",30.0,25.0,21.56,7.0,Bad,2513.52,32.44,2 Years and 8 Months,Yes,59.24,96.6697002290456,Low_spent_Medium_value_payments,261.78,2024-03-01
CUS_0xb498,7476.3,636.02,6.0,8.0,27.0,2.0,"Credit-Builder Loan, and Student Loan",15.0,8.0,11.58,8.0,,2085.35,38.56,13 Years and 0 Months,Yes,9.72,58.607304189179935,Low_spent_Medium_value_payments,275.28,2024-03-01
CUS_0xb4be,20354.85,1403.24,8.0,6.0,30.0,7.0,"Payday Loan, Payday Loan, Not Specified, Credit-Builder Loan, Student Loan, Payday Loan, and Personal Loan",33.0,24.0,23.66,10.0,Bad,4288.63,38.03,2 Years and 9 Months,Yes,80.22,131.26832772841752,Low_spent_Small_value_payments,218.84,2024-03-01
CUS_0xb513,29143.88,2257.66,8.0,5.0,14.0,3.0,"Payday Loan, Auto Loan, and Credit-Builder Loan",10.0,13.0,8.09,9.0,Standard,518.69,24.0,15 Years and 11 Months,No,45.61,263.82502310604497,,206.33,2024-03-01
CUS_0xb51d,40174.36,3638.86,5.0,3.0,12.0,2.0,"Credit-Builder Loan, and Credit-Builder Loan",10.0,20.0,12.32,2.0,Standard,539.96,33.31,18 Years and 8 Months,NM,64.4,__10000__,High_spent_Large_value_payments,448.06,2024-03-01
CUS_0xb5a,54239.94,4342.0,9.0,7.0,29.0,7.0,"Home Equity Loan, Not Specified, Home Equity Loan, Credit-Builder Loan, Auto Loan, Auto Loan, and Personal Loan",59.0,20.0,18.52,16.0,Bad,4160.79,34.39,7 Years and 11 Months,NM,275.9,174.31465089086117,High_spent_Medium_value_payments,233.99,2024-03-01
CUS_0xb5bb,30352.72,2573.39,8.0,8.0,23.0,7.0,"Home Equity Loan, Home Equity Loan, Mortgage Loan, Auto Loan, Debt Consolidation Loan, Auto Loan, and Mortgage Loan",45.0,23.0,2.55,10.0,,2391.17,24.97,20 Years and 1 Months,Yes,154.46,22.067635324384707,High_spent_Large_value_payments,320.81,2024-03-01
CUS_0xb5da,57697.74,4683.15,7.0,6.0,6.0,1.0,Credit-Builder Loan,29.0,17.0,19.14,3.0,,550.27,37.62,27 Years and 6 Months,Yes,40.94,160.4440117263116,High_spent_Medium_value_payments,516.93,2024-03-01
CUS_0xb60f,119877.15,9942.76,0.0,5.0,10.0,3.0,"Student Loan, Mortgage Loan, and Home Equity Loan",12.0,3.0,4.69,4.0,,152.07,39.49,16 Years and 11 Months,No,239.71,388.6556088335869,High_spent_Small_value_payments,625.91,2024-03-01
CUS_0xb646,36685.74,2807.14,6.0,7.0,24.0,9.0,"Not Specified, Credit-Builder Loan, Credit-Builder Loan, Personal Loan, Home Equity Loan, Mortgage Loan, Auto Loan, Home Equity Loan, and Mortgage Loan",27.0,17.0,14.9,14.0,Bad,3524.86,36.91,11 Years and 5 Months,Yes,18869.0,100.40138871475418,Low_spent_Small_value_payments,199.9,2024-03-01
CUS_0xb66f,9748.98,610.42,10.0,9.0,25.0,2.0,"Personal Loan, and Personal Loan",48.0,13.0,8.47,15.0,Standard,2283.16,31.98,18 Years and 10 Months,Yes,16.1,63.512977653470344,Low_spent_Small_value_payments,271.43,2024-03-01
CUS_0xb676,11562.22,979.52,4.0,3.0,5.0,1.0,Mortgage Loan,28.0,20.0,8.52,2.0,Standard,537.45,38.31,21 Years and 8 Months,Yes,4.92,33.27966595779866,Low_spent_Small_value_payments,349.76,2024-03-01
CUS_0xb681,39641.54,3007.46,10.0,8.0,25.0,6.0,"Auto Loan, Student Loan, Payday Loan, Payday Loan, Mortgage Loan, and Debt Consolidation Loan",61.0,13.0,-2.46,8.0,Bad,2258.73,34.85,9 Years and 3 Months,Yes,172.38,149.26780615872963,Low_spent_Large_value_payments,249.1,2024-03-01
CUS_0xb69a,17282.31,1490.97,5.0,4.0,1.0,2.0,"Not Specified, and Mortgage Loan",17.0,18.0,8.98,2.0,Good,188.54,32.41,29 Years and 10 Months,No,185.92,175.4410936469018,Low_spent_Small_value_payments,256.18,2024-03-01
CUS_0xb6d0,107633.88,9121.49,7.0,6.0,18.0,1.0,Debt Consolidation Loan,5.0,19.0,18.11,1370.0,,15.58,35.77,26 Years and 4 Months,Yes,46.47,917.2147927871332,Low_spent_Medium_value_payments,228.47,2024-03-01
CUS_0xb6e7,15135.3,1264.28,9.0,7.0,18.0,9.0,"Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, Credit-Builder Loan, Student Loan, Auto Loan, Auto Loan, Home Equity Loan, and Personal Loan",19.0,20.0,21.06,11.0,Bad,3668.84,31.38,7 Years and 4 Months,Yes,74.62,28.15566984034364,High_spent_Small_value_payments,283.65,2024-03-01
CUS_0xb794,20222.09,1864.17,4.0,6.0,6.0,3.0,"Student Loan, Personal Loan, and Not Specified",2.0,1.0,9.27,1.0,Good,1084.12,32.62,22 Years and 8 Months,NM,31.82,81.86048922916152,Low_spent_Medium_value_payments,352.74,2024-03-01
CUS_0xb837,14070.22,1148.52,9.0,9.0,24.0,6.0,"Home Equity Loan, Auto Loan, Payday Loan, Credit-Builder Loan, Mortgage Loan, and Credit-Builder Loan",39.0,18.0,18.61,9.0,Bad,2075.81,24.52,13 Years and 10 Months,Yes,40.17,27.170114877551953,High_spent_Small_value_payments,307.52,2024-03-01
