Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0xa7d5,16595.94,1175.99,7.0,5.0,27.0,4.0,"Auto Loan, Home Equity Loan, Credit-Builder Loan, and Student Loan",29.0,15.0,18.35,6.0,Standard,1747.16,28.57,7 Years and 2 Months,Yes,40.69,81.28054358970799,Low_spent_Medium_value_payments,275.63,2024-05-01
CUS_0xa8ba,20804.77,1436.73,6.0,6.0,30.0,5.0,"Debt Consolidation Loan, Student Loan, Home Equity Loan, Debt Consolidation Loan, and Payday Loan",35.0,22.0,25.57,11.0,Bad,4443.32,36.92,9 Years and 5 Months,NM,50.21,48.920952259203005,Low_spent_Medium_value_payments,324.55,2024-05-01
CUS_0xa8c0,60148.65,4970.39,7.0,7.0,19.0,6.0,"Personal Loan, Student Loan, Not Specified, Payday Loan, Home Equity Loan, and Payday Loan",7.0,14.0,18.52,8.0,Standard,903.86,34.63,19 Years and 10 Months,Yes,216.37,254.70785187869126,Low_spent_Small_value_payments,315.96,2024-05-01
CUS_0xa91f,134327.56,11411.96,4.0,6.0,13.0,2.0,"Personal Loan, and Personal Loan",1.0,18.0,11.11,1.0,,1077.5,40.04,27 Years and 6 Months,No,187.68,667.4800585259231,Low_spent_Small_value_payments,576.04,2024-05-01
CUS_0xaa93,18314.09,1779.17,6.0,6.0,34.0,4.0,"Credit-Builder Loan, Mortgage Loan, Debt Consolidation Loan, and Auto Loan",19.0,9.0,12.5,6.0,,1865.26,35.87,11 Years and 3 Months,Yes,38.43,70.80409630241684,Low_spent_Small_value_payments,358.68,2024-05-01
CUS_0xaa9e,24629.46,1703.87,5.0,3.0,15.0,0.0,,9.0,9.0,7.85,5.0,Standard,1237.39,27.95,16 Years and 11 Months,NM,260.59,71.0382609474557,High_spent_Small_value_payments,385.41,2024-05-01
CUS_0xaac2,17223.88,1599.53,3.0,,16.0,4.0,"Mortgage Loan, Mortgage Loan, Payday Loan, and Payday Loan",6.0,15.0,11.57,13.0,Standard,637.5,37.55,8 Years and 10 Months,Yes,120.76,97.63383912469631,Low_spent_Small_value_payments,324.83,2024-05-01
CUS_0xab13,45367.94,4031.66,4.0,4.0,4.0,2.0,"Auto Loan, and Not Specified",5.0,19.0,7.6,3.0,Standard,43.92,32.15,31 Years and 2 Months,No,68.77,229.94875605470355,,364.45,2024-05-01
CUS_0xab56,43609.13,3058.99,2.0,3.0,11.0,1.0,Personal Loan,15.0,,2.5,5.0,Good,1312.58,30.57,24 Years and 6 Months,No,386.07,__10000__,High_spent_Medium_value_payments,506.44,2024-05-01
CUS_0xab6e,20974.05,1914.84,7.0,8.0,27.0,6.0,"Auto Loan, Home Equity Loan, Home Equity Loan, Debt Consolidation Loan, Credit-Builder Loan, and Payday Loan",38.0,12.0,14.54,12.0,Standard,1460.23,30.38,12 Years and 11 Months,Yes,83.76,80.05399086654646,Low_spent_Small_value_payments,317.67,2024-05-01
CUS_0xab7d,58366.22,5041.85,5.0,5.0,1.0,1.0,Credit-Builder Loan,13.0,19.0,1.37,3.0,Good,383.3,31.6,23 Years and 3 Months,NM,36.11,148.3549115020293,High_spent_Small_value_payments,579.72,2024-05-01
CUS_0xac0c,63876.28,5325.02,6.0,5.0,27.0,5.0,"Not Specified, Mortgage Loan, Debt Consolidation Loan, Mortgage Loan, and Auto Loan",35.0,23.0,17.51,16.0,Bad,3886.33,34.79,1 Years and 3 Months,Yes,160.2,241.73299590885068,Low_spent_Large_value_payments,400.57,2024-05-01
CUS_0xac18,24497.42,1840.45,4.0,3.0,14.0,1.0,Credit-Builder Loan,6.0,15.0,15.41,8.0,Standard,946.84,24.1,16 Years and 11 Months,Yes,15.45,40.564562330531956,High_spent_Medium_value_payments,378.03,2024-05-01
CUS_0xac33,34956.22,2827.02,10.0,6.0,24.0,,"Payday Loan, Credit-Builder Loan, Payday Loan, Student Loan, Not Specified, and Debt Consolidation Loan",47.0,18.0,18.54,8.0,Bad,3803.71,29.68,1 Years and 5 Months,Yes,95.23,97.02796651718106,High_spent_Small_value_payments,350.44,2024-05-01
CUS_0xad18,17946.85,1437.57,8.0,10.0,33.0,6.0,"Auto Loan, Home Equity Loan, Payday Loan, Mortgage Loan, Payday Loan, and Student Loan",41.0,22.0,22.61,7.0,,4348.48,26.97,6 Years and 11 Months,Yes,53.61,135.24065853744628,Low_spent_Small_value_payments,244.91,2024-05-01
CUS_0xadf6,7506.12,802.56,10.0,7.0,22.0,5.0,"Not Specified, Payday Loan, Not Specified, Home Equity Loan, and Auto Loan",53.0,21.0,25.04,11.0,Bad,4183.22,22.44,11 Years and 4 Months,Yes,92.85,57.48866510951827,High_spent_Small_value_payments,266.85,2024-05-01
CUS_0xae08,63523.48,5438.62,7.0,7.0,19.0,5.0,"Home Equity Loan, Personal Loan, Debt Consolidation Loan, Credit-Builder Loan, and Mortgage Loan",30.0,17.0,8.39,10.0,Standard,1884.63,37.04,16 Years and 0 Months,NM,237.07,83.53382655013006,,463.26,2024-05-01
CUS_0xae14,15137.3,1303.44,8.0,5.0,32.0,6.0,"Auto Loan, Credit-Builder Loan, Credit-Builder Loan, Not Specified, Auto Loan, and Personal Loan",26.0,13.0,15.7,16.0,,1896.03,33.86,17 Years and 3 Months,Yes,59.76,71.58370086910902,Low_spent_Small_value_payments,289.0,2024-05-01
CUS_0xae36,31433.97,2798.5,3.0,3.0,16.0,0.0,,18.0,16.0,6.99,3.0,Standard,188.89,35.84,33 Years and 2 Months,No,0.0,206.23551413023625,Low_spent_Small_value_payments,363.61,2024-05-01
CUS_0xae57,16909.09,1254.09,9.0,10.0,28.0,5.0,"Personal Loan, Mortgage Loan, Credit-Builder Loan, Personal Loan, and Debt Consolidation Loan",37.0,19.0,10.98,6.0,,1890.74,32.07,11 Years and 2 Months,Yes,37.43,96.51898399399981,Low_spent_Small_value_payments,281.46,2024-05-01
CUS_0xae95,116594.91,9836.24,5.0,6.0,10.0,2.0,"Not Specified, and Mortgage Loan",10.0,3.0,8.47,0.0,Good,1124.02,24.49,29 Years and 9 Months,No,171.08,1121.7984964056889,Low_spent_Small_value_payments,959.56,2024-05-01
CUS_0xaea3,31950.94,2697.58,3.0,3.0,5.0,1.0,Credit-Builder Loan,26.0,16.0,9.43,4.0,,256.26,30.02,16 Years and 2 Months,Yes,18.5,70.26657719226041,High_spent_Medium_value_payments,430.99,2024-05-01
CUS_0xaeb5,17816.75,1623.73,5.0,5.0,8.0,,Auto Loan,29.0,15.0,3.03,5.0,,438.66,33.96,15 Years and 11 Months,Yes,12.03,114.75942808813758,Low_spent_Small_value_payments,325.58,2024-05-01
CUS_0xaec2,17445.15,1239.54,7.0,9.0,26.0,3.0,"Credit-Builder Loan, Student Loan, and Auto Loan",44.0,10.0,19.76,12.0,Standard,2362.17,24.67,18 Years and 6 Months,Yes,86.36,33.45101361334869,Low_spent_Medium_value_payments,333.89,2024-05-01
CUS_0xaed9,97566.81,8327.57,0.0,3.0,6.0,3.0,"Student Loan, Auto Loan, and Not Specified",,4.0,3.68,2.0,Good,523.21,28.54,25 Years and 4 Months,No,203.44,194.50809282172864,High_spent_Large_value_payments,674.81,2024-05-01
CUS_0xaf1e,26420.21,2462.68,8.0,3.0,11.0,1.0,Auto Loan,26.0,15.0,5.09,1.0,,289.24,28.78,33 Years and 8 Months,No,14.36,90.33698342895549,Low_spent_Small_value_payments,431.57,2024-05-01
CUS_0xaf23,17164.72,1223.39,10.0,6.0,19.0,9.0,"Not Specified, Personal Loan, Credit-Builder Loan, Home Equity Loan, Student Loan, Not Specified, Credit-Builder Loan, Personal Loan, and Personal Loan",34.0,16.0,25.15,7.0,Bad,4813.02,36.99,11 Years and 0 Months,Yes,99.13,138.93334796586515,Low_spent_Small_value_payments,174.28,2024-05-01
CUS_0xaf2a,17654.72,1173.23,7.0,8.0,30.0,,"Mortgage Loan, Payday Loan, and Payday Loan",54.0,19.0,7.61,9.0,,1452.82,36.63,18 Years and 8 Months,Yes,30.46,145.351053329172,Low_spent_Small_value_payments,231.51,2024-05-01
CUS_0xaf39,19879.05,1464.59,4.0,4.0,12.0,0.0,,25.0,12.0,11.03,7.0,Standard,1013.71,38.0,19 Years and 2 Months,No,0.0,__10000__,Low_spent_Small_value_payments,249.68,2024-05-01
CUS_0xb017,15766.76,1288.9,8.0,6.0,25.0,8.0,"Not Specified, Not Specified, Mortgage Loan, Debt Consolidation Loan, Home Equity Loan, Payday Loan, Not Specified, and Student Loan",36.0,16.0,30.49,8.0,,3479.89,37.18,11 Years and 6 Months,Yes,76.95,171.01254072832614,Low_spent_Small_value_payments,170.92,2024-05-01
CUS_0xb04,60174.93,4912.58,9.0,8.0,26.0,5.0,"Home Equity Loan, Mortgage Loan, Debt Consolidation Loan, Personal Loan, and Personal Loan",29.0,19.0,9.18,11.0,Bad,3015.47,26.08,0 Years and 11 Months,Yes,135.89,266.78891278302444,High_spent_Large_value_payments,507.47,2024-05-01
CUS_0xb0f7,30678.73,2615.56,8.0,4.0,11.0,3.0,"Personal Loan, Home Equity Loan, and Auto Loan",13.0,11.0,1.84,5.0,Standard,1484.42,36.36,18 Years and 3 Months,Yes,69.34,129.10890512266738,Low_spent_Small_value_payments,353.11,2024-05-01
CUS_0xb108,57449.79,4907.48,8.0,8.0,26.0,6.0,"Payday Loan, Auto Loan, Payday Loan, Credit-Builder Loan, Home Equity Loan, and Home Equity Loan",63.0,23.0,5.64,14.0,,3990.44,24.8,7 Years and 0 Months,Yes,278.9,590.7974187676774,Low_spent_Small_value_payments,383.21,2024-05-01
CUS_0xb138,19966.31,1509.86,6.0,,33.0,9.0,"Auto Loan, Debt Consolidation Loan, Not Specified, Credit-Builder Loan, Mortgage Loan, Not Specified, Credit-Builder Loan, Debt Consolidation Loan, and Home Equity Loan",39.0,19.0,27.36,6.0,,2785.45,34.1,5 Years and 5 Months,Yes,135.39,103.63448535544347,Low_spent_Small_value_payments,201.96,2024-05-01
CUS_0xb13b,11840.1,763.68,7.0,4.0,20.0,2.0,"Credit-Builder Loan, and Credit-Builder Loan",7.0,13.0,19.25,2.0,Standard,1259.92,38.37,21 Years and 10 Months,Yes,10.14,45.6371482555724,Low_spent_Small_value_payments,310.6,2024-05-01
CUS_0xb182,19903.78,1670.65,1.0,4.0,7.0,0.0,,0.0,2.0,4.33,6.0,Good,1015.4,35.12,29 Years and 4 Months,No,0.0,38.76867174701808,High_spent_Small_value_payments,388.3,2024-05-01
CUS_0xb189,35006.38,3103.2,7.0,7.0,33.0,3.0,"Home Equity Loan, Student Loan, and Payday Loan",47.0,17.0,8.57,11.0,Bad,2680.07,37.2,13 Years and 6 Months,Yes,86.71,34.71834023551455,High_spent_Large_value_payments,428.89,2024-05-01
CUS_0xb19f,8884.83,869.4,3.0,5.0,9.0,3.0,"Debt Consolidation Loan, Personal Loan, and Not Specified",14.0,10.0,8.71,11.0,Standard,446.31,36.44,15 Years and 10 Months,Yes,20.76,59.65815871287254,Low_spent_Medium_value_payments,286.52,2024-05-01
CUS_0xb1dc,74270.8,6325.23,7.0,5.0,16.0,9.0,"Auto Loan, Student Loan, Debt Consolidation Loan, Credit-Builder Loan, Debt Consolidation Loan, Mortgage Loan, Student Loan, Debt Consolidation Loan, and Student Loan",39.0,25.0,26.68,10.0,Bad,3955.65,24.42,13 Years and 11 Months,Yes,391.05,95.01179894417618,High_spent_Large_value_payments,386.46,2024-05-01
CUS_0xb276,64090.04,4735.52,4.0,7.0,8.0,2.0,"Auto Loan, and Debt Consolidation Loan",0.0,8.0,6.7,9.0,Good,386.16,24.63,19 Years and 6 Months,No,604.35,99.42240021063354,High_spent_Medium_value_payments,572.32,2024-05-01
CUS_0xb27a,30320.06,2507.67,9.0,,20.0,5.0,"Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, Student Loan, and Debt Consolidation Loan",51.0,23.0,7.23,16.0,Bad,2051.53,24.69,18 Years and 6 Months,Yes,110.29,299.62488154010003,Low_spent_Small_value_payments,130.85,2024-05-01
CUS_0xb298,78024.96,6746.08,6.0,9.0,32.0,5.0,"Personal Loan, Student Loan, Credit-Builder Loan, Debt Consolidation Loan, and Not Specified",28.0,23.0,24.34,6.0,Bad,4732.06,25.09,13 Years and 0 Months,Yes,301.07,394.3278178598711,Low_spent_Small_value_payments,269.21,2024-05-01
CUS_0xb2bd,35566.44,3239.87,6.0,8.0,32.0,6.0,"Payday Loan, Not Specified, Personal Loan, Home Equity Loan, Payday Loan, and Auto Loan",20.0,11.0,10.59,12.0,Standard,2203.49,33.06,8 Years and 4 Months,Yes,171.59,237.26196427135108,Low_spent_Medium_value_payments,195.13,2024-05-01
CUS_0xb2cc,14672.87,1281.74,9.0,10.0,28.0,4.0,"Payday Loan, Mortgage Loan, Home Equity Loan, and Debt Consolidation Loan",33.0,12.0,16.81,14.0,,2174.83,25.04,13 Years and 11 Months,Yes,48.67,72.59753864979893,Low_spent_Small_value_payments,296.91,2024-05-01
CUS_0xb36c,67413.2,5824.77,9.0,10.0,16.0,4.0,"Mortgage Loan, Mortgage Loan, Mortgage Loan, and Mortgage Loan",47.0,11.0,16.18,16.0,Standard,1663.58,33.02,13 Years and 5 Months,Yes,178.85,243.4437480654256,High_spent_Medium_value_payments,410.18,2024-05-01
CUS_0xb3c4,10299.56,712.3,5.0,9.0,28.0,2.0,"Auto Loan, and Not Specified",19.0,19.0,8.5,8.0,Standard,1710.58,27.03,15 Years and 2 Months,Yes,8.72,69.00079643383125,Low_spent_Small_value_payments,283.5,2024-05-01
CUS_0xb432,44890.9,3715.91,3.0,7.0,6.0,4.0,"Mortgage Loan, Home Equity Loan, Payday Loan, and Mortgage Loan",11.0,8.0,5.45,0.0,Good,1347.65,33.81,19 Years and 6 Months,NM,83.72,98.93553226382149,High_spent_Medium_value_payments,438.93,2024-05-01
CUS_0xb451,63675.84,5296.32,10.0,9.0,24.0,8.0,"Payday Loan, Personal Loan, Home Equity Loan, Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, Home Equity Loan, and Credit-Builder Loan",20.0,23.0,16.09,2001.0,Bad,3841.48,33.11,7 Years and 6 Months,Yes,242.2,240.9608721357051,Low_spent_Small_value_payments,336.48,2024-05-01
CUS_0xb46f,14930.95,969.25,3.0,4.0,3.0,4.0,"Debt Consolidation Loan, Student Loan, Credit-Builder Loan, and Debt Consolidation Loan",12.0,8.0,10.49,5.0,Good,1326.75,33.47,17 Years and 2 Months,NM,25.22,97.98190940262722,Low_spent_Medium_value_payments,253.72,2024-05-01
CUS_0xb52b,20290.79,1477.22,6.0,8.0,23.0,5.0,"Student Loan, Personal Loan, Not Specified, Mortgage Loan, and Auto Loan",39.0,23.0,17.81,10.0,,2727.69,28.75,11 Years and 10 Months,Yes,235.05,106.88834651484613,Low_spent_Large_value_payments,252.53,2024-05-01
CUS_0xb585,16253.0,1620.42,8.0,,24.0,9.0,"Credit-Builder Loan, Debt Consolidation Loan, Home Equity Loan, Auto Loan, Payday Loan, Home Equity Loan, Debt Consolidation Loan, Home Equity Loan, and Payday Loan",30.0,16.0,7.54,6.0,Bad,1467.62,29.55,16 Years and 3 Months,Yes,75.14,64.90054313813687,,302.0,2024-05-01
CUS_0xb594,9106.91,892.91,7.0,7.0,19.0,,"Credit-Builder Loan, Home Equity Loan, Payday Loan, Debt Consolidation Loan, Auto Loan, Home Equity Loan, Personal Loan, and Payday Loan",28.0,21.0,28.98,14.0,Bad,3030.75,29.56,0 Years and 8 Months,NM,46.58,42.32322234541697,Low_spent_Small_value_payments,290.38,2024-05-01
CUS_0xb5e9,23848.02,2234.34,8.0,3.0,10.0,0.0,,5.0,22.0,1.36,5.0,Standard,340.16,37.77,16 Years and 8 Months,No,0.0,291.0383756865989,Low_spent_Small_value_payments,222.4,2024-05-01
CUS_0xb62c,27880.82,2145.4,4.0,5.0,20.0,4.0,"Student Loan, Debt Consolidation Loan, Not Specified, and Student Loan",15.0,11.0,8.01,10.0,,1499.92,28.85,16 Years and 2 Months,NM,51.06,115.20932881292448,Low_spent_Small_value_payments,338.27,2024-05-01
CUS_0xb639,25780.78,2188.4,7.0,6.0,5.0,2.0,"Mortgage Loan, and Credit-Builder Loan",19.0,6.0,6.32,3.0,Standard,97.33,31.46,18 Years and 6 Months,No,40.82,48.651271030985534,High_spent_Large_value_payments,369.36,2024-05-01
CUS_0xb692,29663.56,2715.96,7.0,5.0,,2.0,"Mortgage Loan, and Home Equity Loan",12.0,20.0,11.91,10.0,,1915.89,28.27,18 Years and 2 Months,Yes,40.71,54.095197624757134,High_spent_Medium_value_payments,426.79,2024-05-01
CUS_0xb6ad,61008.0,5235.0,10.0,5.0,32.0,4.0,"Auto Loan, Auto Loan, Student Loan, and Home Equity Loan",16.0,19.0,19.44,17.0,Standard,1755.81,41.89,9 Years and 3 Months,Yes,189.43,196.66644512672366,High_spent_Medium_value_payments,387.41,2024-05-01
CUS_0xb713,18002.68,1430.22,6.0,3.0,10.0,3.0,"Personal Loan, Debt Consolidation Loan, and Debt Consolidation Loan",27.0,9.0,0.94,1050.0,Good,698.05,24.83,28 Years and 5 Months,No,34.03,86.78065112273339,Low_spent_Small_value_payments,312.21,2024-05-01
CUS_0xb76d,53894.12,4583.18,8.0,4.0,11.0,1.0,Personal Loan,24.0,18.0,8.71,3.0,,557.04,30.49,20 Years and 11 Months,No,23.94,293.6241484640811,Low_spent_Large_value_payments,410.76,2024-05-01
CUS_0xb82a,11280.54,1068.05,8.0,3.0,11.0,2.0,"Mortgage Loan, and Credit-Builder Loan",8.0,13.0,13.68,3.0,,817.93,33.73,16 Years and 4 Months,Yes,65080.0,32.061894856322276,Low_spent_Medium_value_payments,339.23,2024-05-01
CUS_0xb89c,11919.42,1088.29,4.0,7.0,4.0,1.0,Not Specified,11.0,20.0,8.19,7.0,Good,1073.98,25.8,17 Years and 9 Months,No,9.88,76.18044391566313,Low_spent_Small_value_payments,312.77,2024-05-01
CUS_0xb89f,12768.94,1079.08,8.0,5.0,15.0,1.0,Student Loan,12.0,8.0,10.37,4.0,Standard,487.17,39.58,33 Years and 5 Months,Yes,5.35,60.4367698650243,Low_spent_Medium_value_payments,298.66,2024-05-01
CUS_0xb8d3,30061.36,2480.11,5.0,6.0,7.0,2.0,"Debt Consolidation Loan, and Home Equity Loan",15.0,19.0,13.28,4.0,Standard,242.47,28.85,26 Years and 8 Months,Yes,37.38,151.48142315121146,Low_spent_Medium_value_payments,339.14,2024-05-01
CUS_0xb9b8,32314.44,2681.17,2.0,5.0,5.0,3.0,"Student Loan, Credit-Builder Loan, and Not Specified",6.0,11.0,16.54,2.0,Good,1339.6,40.38,22 Years and 3 Months,No,204.92,112.65746800217116,Low_spent_Large_value_payments,377.89,2024-05-01
CUS_0xba51,170751.96,14415.33,3.0,4.0,6.0,4.0,"Student Loan, Credit-Builder Loan, Home Equity Loan, and Debt Consolidation Loan",14.0,0.0,7.7799999999999985,7.0,Good,1076.56,32.59,32 Years and 11 Months,No,443.11,119.04221646469894,,1119.39,2024-05-01
CUS_0xba67,24795.16,1807.26,8.0,6.0,20.0,0.0,,27.0,9.0,6.26,0.0,,664.38,32.33,27 Years and 10 Months,No,0.0,52.01965000077849,Low_spent_Large_value_payments,398.71,2024-05-01
CUS_0xbaa1,84687.54,6839.29,0.0,3.0,1.0,1.0,Auto Loan,9.0,10.0,8.75,4.0,Good,69.41,31.22,15 Years and 8 Months,No,64.18,150.30721275110957,High_spent_Medium_value_payments,719.44,2024-05-01
CUS_0xbb48,87078.93,7554.58,6.0,6.0,16.0,1.0,Student Loan,17.0,14.0,9.94,3.0,Standard,635.84,30.14,23 Years and 3 Months,Yes,39.06,151.13279757218857,High_spent_Medium_value_payments,815.26,2024-05-01
CUS_0xbbcf,49187.07,3823.92,6.0,6.0,25.0,6.0,"Auto Loan, Payday Loan, Credit-Builder Loan, Personal Loan, Not Specified, and Auto Loan",31.0,12.0,12.04,7.0,Standard,1357.26,38.61,17 Years and 8 Months,NM,198.61,100.40086744718569,High_spent_Medium_value_payments,333.38,2024-05-01
CUS_0xbc03,16770.91,1617.58,7.0,7.0,30.0,6.0,"Personal Loan, Credit-Builder Loan, Student Loan, Debt Consolidation Loan, Home Equity Loan, and Payday Loan",24.0,8.0,10.44,9.0,Standard,2576.18,32.39,19 Years and 6 Months,Yes,42.36,58.79172085468414,Low_spent_Large_value_payments,330.6,2024-05-01
CUS_0xbc1f,69083.08,5451.38,6.0,4.0,19.0,1.0,Home Equity Loan,25.0,16.0,8.7,2.0,Standard,451.12,41.48,21 Years and 4 Months,NM,457.03,121.96971201094084,High_spent_Large_value_payments,673.14,2024-05-01
CUS_0xbcdf,68721.08,5560.76,5.0,7.0,4.0,1.0,Home Equity Loan,9.0,12.0,8.55,7.0,Good,130.89,33.79,23 Years and 4 Months,No,47.84,181.65170215815843,High_spent_Small_value_payments,586.59,2024-05-01
CUS_0xbd46,64918.54,5704.88,8.0,7.0,8.0,2.0,"Auto Loan, and Debt Consolidation Loan",17.0,11.0,9.98,5.0,Good,916.93,41.47,23 Years and 6 Months,No,71.22,__10000__,High_spent_Medium_value_payments,528.15,2024-05-01
CUS_0xbd4a,112990.08,9349.84,8.0,4.0,9.0,4.0,"Home Equity Loan, Mortgage Loan, Not Specified, and Mortgage Loan",13.0,14.0,15.19,4.0,Standard,992.89,34.59,31 Years and 4 Months,Yes,360.34,572.2231863500175,Low_spent_Medium_value_payments,282.42,2024-05-01
CUS_0xbd72,14850.16,976.51,7.0,3.0,5.0,4.0,"Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, and Debt Consolidation Loan",24.0,19.0,9.51,11.0,,543.37,26.96,6 Years and 6 Months,NM,34.18,78.07618235341985,Low_spent_Medium_value_payments,265.4,2024-05-01
CUS_0xbdc7,21697.64,2088.14,3.0,7.0,8.0,2.0,"Auto Loan, and Personal Loan",5.0,13.0,10.65,4.0,Standard,431.39,28.33,19 Years and 5 Months,Yes,36.14,66.43001630691464,High_spent_Medium_value_payments,356.24,2024-05-01
CUS_0xbe1,55188.52,4876.04,5.0,4.0,8.0,0.0,,28.0,16.0,5.84,4.0,,299.91,37.47,21 Years and 10 Months,NM,0.0,131.3904913506075,High_spent_Medium_value_payments,606.21,2024-05-01
CUS_0xbe49,35615.68,2677.97,2.0,3.0,8.0,0.0,,28.0,7.0,5.05,5.0,Good,1448.89,23.99,29 Years and 2 Months,No,0.0,105.01770604510841,High_spent_Small_value_payments,422.78,2024-05-01
CUS_0xbe56,19807.54,1942.63,0.0,3.0,10.0,3.0,"Home Equity Loan, Student Loan, and Personal Loan",6.0,8.0,8.94,1.0,Good,1286.59,24.8,22 Years and 2 Months,No,38.3,32.30244566395944,High_spent_Medium_value_payments,373.66,2024-05-01
CUS_0xbe9,10648580.0,1054.08,5.0,4.0,5.0,1.0,Not Specified,24.0,7.0,0.75,4.0,,192.25,35.3,31 Years and 2 Months,No,10.42,108.2745679648323,Low_spent_Medium_value_payments,266.71,2024-05-01
CUS_0xbec0,78006.32,6399.53,9.0,5.0,23.0,6.0,"Auto Loan, Credit-Builder Loan, Personal Loan, Payday Loan, Payday Loan, and Auto Loan",30.0,19.0,17.9,12.0,Bad,4799.54,39.74,1 Years and 3 Months,Yes,274.43,82.68168839364431,High_spent_Large_value_payments,522.84,2024-05-01
CUS_0xbf4d,144469.36,11835.11,1.0,5.0,5.0,1.0,Credit-Builder Loan,19.0,0.0,3.52,4.0,,361.73,37.13,33 Years and 0 Months,No,95.05,591.451004349154,High_spent_Small_value_payments,757.01,2024-05-01
CUS_0xbf6e,40343.42,3485.95,0.0,7.0,5.0,3.0,"Student Loan, Auto Loan, and Mortgage Loan",7.0,12.0,4.63,4.0,Good,747.34,33.9,15 Years and 8 Months,No,54.47,89.9637236457903,High_spent_Medium_value_payments,454.16,2024-05-01
CUS_0xc00f,57617.88,4398.37,6.0,9.0,26.0,9.0,"Personal Loan, Auto Loan, Not Specified, Home Equity Loan, Not Specified, Credit-Builder Loan, Auto Loan, Payday Loan, and Student Loan",49.0,25.0,2.49,6.0,Bad,1747.08,26.13,6 Years and 10 Months,Yes,635.09,490.8963654035558,Low_spent_Small_value_payments,287.66,2024-05-01
CUS_0xc029,57442.5,4934.88,8.0,8.0,27.0,2.0,"Student Loan, and Payday Loan",58.0,25.0,4.06,12.0,Bad,2419.98,37.59,18 Years and 3 Months,NM,91.86,355.80949949197463,Low_spent_Large_value_payments,315.82,2024-05-01
CUS_0xc113,65397.5,5287.79,6.0,6.0,18.0,0.0,,12.0,11.0,3.76,7.0,Standard,1392.76,33.93,31 Years and 6 Months,Yes,0.0,658.3130568027784,Low_spent_Small_value_payments,160.47,2024-05-01
CUS_0xc150,31016.6,2653.72,8.0,4.0,5.0,1.0,Personal Loan,27.0,15.0,2.29,4.0,,143.75,33.08,20 Years and 0 Months,No,15.45,103.82151598933014,Low_spent_Small_value_payments,436.1,2024-05-01
CUS_0xc187,19223.44,1476.95,5.0,5.0,28.0,7.0,"Home Equity Loan, Personal Loan, Credit-Builder Loan, Credit-Builder Loan, Auto Loan, Payday Loan, and Mortgage Loan",28.0,10.0,7.56,8.0,Standard,1639.82,27.23,13 Years and 4 Months,Yes,63.99,22.393775678849842,High_spent_Large_value_payments,301.32,2024-05-01
CUS_0xc249,24057.73,2279.81,3.0,7.0,13.0,3.0,"Home Equity Loan, Not Specified, and Home Equity Loan",8.0,12.0,11.73,1.0,Standard,633.61,37.85,20 Years and 0 Months,No,50.04,198.13769593072402,Low_spent_Medium_value_payments,259.8,2024-05-01
CUS_0xc26a,37080.88,3347.07,7.0,7.0,29.0,9.0,"Home Equity Loan, Payday Loan, Auto Loan, Student Loan, Personal Loan, Debt Consolidation Loan, Home Equity Loan, Debt Consolidation Loan, and Auto Loan",34.0,24.0,21.96,858.0,Bad,3004.98,33.76,5 Years and 4 Months,NM,222.07,351.69910965661813,Low_spent_Small_value_payments,50.94,2024-05-01
CUS_0xc2d8,16221.07,1510.76,0.0,3.0,3.0,2.0,"Auto Loan, and Home Equity Loan",9.0,6.0,5.39,2.0,Good,197.05,35.74,16 Years and 6 Months,No,19.25,25.272974933146372,High_spent_Medium_value_payments,356.55,2024-05-01
CUS_0xc3ad,7168.48,556.37,7.0,8.0,20.0,8.0,"Not Specified, Personal Loan, Credit-Builder Loan, Mortgage Loan, Auto Loan, Home Equity Loan, Not Specified, and Payday Loan",57.0,17.0,6.31,9.0,Bad,2673.71,36.46,12 Years and 6 Months,Yes,24855.0,39.72331792580263,Low_spent_Small_value_payments,259.97,2024-05-01
CUS_0xc3cd,36818.29,3007.19,6.0,6.0,11.0,7.0,"Debt Consolidation Loan, Credit-Builder Loan, Credit-Builder Loan, Personal Loan, Not Specified, Not Specified, and Home Equity Loan",14.0,9.0,19.92,7.0,Standard,563.84,38.52,13 Years and 6 Months,Yes,195.51,323.9156267942198,Low_spent_Small_value_payments,71.29,2024-05-01
CUS_0xc41e,10119.76,1067.31,10.0,6.0,31.0,4.0,"Mortgage Loan, Not Specified, Student Loan, and Not Specified",53.0,23.0,0.16000000000000014,13.0,Bad,1388.38,35.46,15 Years and 8 Months,Yes,18.94,47.09796970079945,High_spent_Small_value_payments,300.69,2024-05-01
CUS_0xc4f9,92200.68,7404.39,2.0,6.0,1.0,1.0,Auto Loan,21.0,5.0,4.67,3.0,Good,936.63,36.84,28 Years and 3 Months,No,52.43,193.66170291470021,High_spent_Small_value_payments,754.34,2024-05-01
