Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x9e3b,61887.2,5000.27,7.0,4.0,13.0,4.0,"Not Specified, Payday Loan, Personal Loan, and Student Loan",14.0,17.0,0.89,3.0,Standard,1370.48,33.53,32 Years and 2 Months,Yes,160.19,141.5842383396872,High_spent_Medium_value_payments,448.25,2023-06-01
CUS_0x9e9d,19125.48,1573.79,10.0,7.0,31.0,6.0,"Not Specified, Home Equity Loan, Student Loan, Mortgage Loan, Payday Loan, and Debt Consolidation Loan",31.0,13.0,12.75,13.0,Standard,1386.79,28.65,6 Years and 3 Months,NM,57.89,75.57120334250374,Low_spent_Medium_value_payments,303.92,2023-06-01
CUS_0x9f70,118248.6,10115.05,5.0,1.0,4.0,0.0,,18.0,13.0,3.69,8.0,Good,191.09,29.43,17 Years and 8 Months,NM,0.0,614.4651135333024,Low_spent_Small_value_payments,687.04,2023-06-01
CUS_0x9f7e,11431.78,930.65,8.0,6.0,16.0,4.0,"Credit-Builder Loan, Not Specified, Debt Consolidation Loan, and Credit-Builder Loan",7.0,15.0,0.52,3.0,,117.57,37.29,17 Years and 4 Months,No,29.49,56.64041714188321,High_spent_Small_value_payments,266.94,2023-06-01
CUS_0x9f9,74913.76,6443.81,2.0,4.0,5.0,3.0,"Student Loan, Student Loan, and Not Specified",13.0,4.0,3.57,4.0,,558.21,38.37,17 Years and 2 Months,NM,170.93,57.36166741562168,High_spent_Large_value_payments,656.09,2023-06-01
CUS_0xa01f,79657.0,6050.02,7.0,10.0,31.0,9.0,"Auto Loan, Payday Loan, Payday Loan, Payday Loan, Student Loan, Auto Loan, Student Loan, Credit-Builder Loan, and Payday Loan",26.0,17.0,17.42,17.0,Bad,3189.0,39.12,4 Years and 2 Months,Yes,950.88,265.39175492633456,High_spent_Medium_value_payments,254.8,2023-06-01
CUS_0xa024,84358.5,6730.88,2.0,4.0,7.0,2.0,"Personal Loan, and Auto Loan",12.0,4.0,11.94,6.0,Good,1460.18,26.13,21 Years and 5 Months,No,86.72,136.91661948077743,High_spent_Large_value_payments,689.45,2023-06-01
CUS_0xa055,107157.12,9178.76,8.0,6.0,9.0,0.0,,23.0,19.0,5.9,2.0,,182.91,41.38,26 Years and 5 Months,NM,0.0,295.6267537973595,Low_spent_Medium_value_payments,902.25,2023-06-01
CUS_0xa0a5,26408.13,2146.68,4.0,6.0,19.0,6.0,"Credit-Builder Loan, Auto Loan, Credit-Builder Loan, Mortgage Loan, Home Equity Loan, and Home Equity Loan",20.0,8.0,16.42,5.0,Standard,65.19,28.0,6 Years and 4 Months,Yes,73.56,__10000__,High_spent_Small_value_payments,273.51,2023-06-01
CUS_0xa0eb,65599.92,5680.66,9.0,7.0,27.0,3.0,"Personal Loan, Debt Consolidation Loan, and Personal Loan",36.0,8.0,19.83,10.0,Standard,1270.15,24.4,12 Years and 8 Months,Yes,100.2,306.3553809371508,Low_spent_Small_value_payments,451.51,2023-06-01
CUS_0xa201,104994.57,8635.55,7.0,4.0,9.0,3.0,"Credit-Builder Loan, Credit-Builder Loan, and Credit-Builder Loan",19.0,13.0,18.2,1.0,Standard,536.97,40.77,30 Years and 6 Months,Yes,187.3,200.27833535447454,High_spent_Medium_value_payments,725.97,2023-06-01
CUS_0xa24a,96108.54,7785.05,5.0,4.0,12.0,0.0,,12.0,2.0,0.52,5.0,Good,1477.46,40.56,20 Years and 3 Months,No,0.0,415.78835067990195,Low_spent_Medium_value_payments,642.72,2023-06-01
CUS_0xa2a7,17715.66,1486.3,6.0,5.0,23.0,6.0,"Not Specified, Home Equity Loan, Home Equity Loan, Mortgage Loan, Home Equity Loan, and Personal Loan",52.0,20.0,15.48,14.0,Bad,4609.86,39.43,8 Years and 6 Months,NM,21833.0,80.7112300002335,Low_spent_Small_value_payments,305.21,2023-06-01
CUS_0xa2e5,27109.79,2224.15,3.0,5.0,15.0,3.0,"Debt Consolidation Loan, Mortgage Loan, and Home Equity Loan",26.0,12.0,9.26,1.0,Standard,320.07,35.08,15 Years and 9 Months,No,43.38,63.815413167181475,High_spent_Medium_value_payments,341.53,2023-06-01
CUS_0xa2f8,67691.12,5700.93,5.0,3.0,1.0,1.0,Mortgage Loan,10.0,3.0,2.23,4.0,,176.43,31.06,19 Years and 9 Months,No,34.99,42.78104948780523,High_spent_Large_value_payments,732.32,2023-06-01
CUS_0xa31b,106879.71,8676.64,1.0,4.0,11.0,4.0,"Mortgage Loan, Home Equity Loan, Personal Loan, and Credit-Builder Loan",7.0,7.0,2.31,7.0,Good,1057.95,23.74,31 Years and 11 Months,NM,182.65,449.35615555138537,High_spent_Small_value_payments,495.65,2023-06-01
CUS_0xa328,29948.76,2398.73,4.0,3.0,,2.0,"Payday Loan, and Payday Loan",23.0,18.0,19.96,11.0,Standard,2438.57,32.39,16 Years and 4 Months,Yes,49.11,197.6379449231043,Low_spent_Large_value_payments,263.13,2023-06-01
CUS_0xa405,7788.98,622.08,4.0,6.0,18.0,2.0,"Auto Loan, and Home Equity Loan",33.0,13.0,10.82,7.0,Standard,1796.83,34.57,15 Years and 10 Months,Yes,10.99,63.32637572826642,Low_spent_Small_value_payments,277.89,2023-06-01
CUS_0xa41f,74193.7,6275.81,0.0,5.0,5.0,0.0,,2.0,6.0,3.32,4.0,Good,228.53,29.1,30 Years and 10 Months,No,0.0,220.9294519742606,High_spent_Large_value_payments,710.31,2023-06-01
CUS_0xa499,19200.08,1678.01,3.0,3.0,15.0,4.0,"Credit-Builder Loan, Personal Loan, Payday Loan, and Auto Loan",8.0,22.0,19.49,9.0,Standard,1466.57,23.17,5 Years and 10 Months,Yes,54.42,145.6864408745026,Low_spent_Small_value_payments,257.7,2023-06-01
CUS_0xa520,38555.62,3292.97,2.0,3.0,4.0,4.0,"Not Specified, Not Specified, Home Equity Loan, and Student Loan",1.0,9.0,5.03,3.0,Good,353.25,27.58,20 Years and 5 Months,No,75.81,108.88670384540686,Low_spent_Large_value_payments,414.6,2023-06-01
CUS_0xa66,57994.96,4653.91,3.0,5.0,1.0,2.0,"Not Specified, and Student Loan",9.0,1.0,9.56,6.0,Good,1096.7,39.46,18 Years and 8 Months,No,79153.0,66.29249248052707,High_spent_Large_value_payments,546.63,2023-06-01
CUS_0xa6c6,52595.46,4532.96,9.0,7.0,28.0,6.0,"Payday Loan, Credit-Builder Loan, Personal Loan, Auto Loan, Personal Loan, and Debt Consolidation Loan",41.0,12.0,13.8,13.0,Standard,1394.29,31.93,19 Years and 5 Months,Yes,244.4,113.85601120330416,High_spent_Medium_value_payments,345.04,2023-06-01
CUS_0xa71a,15713.83,1313.49,7.0,8.0,23.0,2.0,"Home Equity Loan, and Credit-Builder Loan",46.0,12.0,14.39,7.0,Standard,2271.53,32.03,11 Years and 0 Months,Yes,20.31,28.753350327187146,High_spent_Large_value_payments,322.29,2023-06-01
CUS_0xa751,19506.72,1605.56,10.0,6.0,16.0,7.0,"Payday Loan, Mortgage Loan, Student Loan, Personal Loan, Home Equity Loan, Debt Consolidation Loan, and Student Loan",33.0,15.0,20.72,9.0,,4850.57,22.5,13 Years and 5 Months,Yes,111.88,127.07911332274388,Low_spent_Medium_value_payments,201.6,2023-06-01
CUS_0xa7ab,71010.44,5667.54,3.0,7.0,15.0,0.0,,14.0,12.0,8.24,11.0,Standard,1472.81,29.96,19 Years and 8 Months,NM,0.0,216.543679768,Low_spent_Small_value_payments,640.21,2023-06-01
CUS_0xa7b6,67845.56,5177.61,3.0,5.0,20.0,4.0,"Auto Loan, Payday Loan, Mortgage Loan, and Auto Loan",21.0,17.0,19.63,11.0,Standard,1478.49,26.68,19 Years and 0 Months,Yes,767.63,741.7565495548217,,0.38,2023-06-01
CUS_0xa7cd,18290.89,1228.24,8.0,4.0,14.0,1.0,Payday Loan,27.0,15.0,0.16000000000000014,3.0,,527.37,22.22,31 Years and 3 Months,Yes,12.8,150.02113973757415,Low_spent_Large_value_payments,323.45,2023-06-01
CUS_0xa843,76804.72,5942.74,9.0,9.0,16.0,8.0,"Payday Loan, Not Specified, Credit-Builder Loan, Student Loan, Mortgage Loan, Personal Loan, Student Loan, and Payday Loan",15.0,2587.0,25.93,8.0,Bad,4811.23,34.22,1 Years and 6 Months,NM,774.45,249.27839029537884,High_spent_Medium_value_payments,378.96,2023-06-01
CUS_0xa865,12833.68,1300.47,3.0,4.0,6.0,4.0,"Auto Loan, Not Specified, Student Loan, and Auto Loan",29.0,23.0,9.1,2.0,Good,100.3,26.41,18 Years and 2 Months,No,35.75,121.23702038070873,Low_spent_Small_value_payments,263.06,2023-06-01
CUS_0xa86b,26733.39,2071.78,8.0,6.0,9.0,4.0,"Mortgage Loan, Auto Loan, Student Loan, and Credit-Builder Loan",22.0,13.0,10.97,1.0,Good,1413.64,34.36,26 Years and 2 Months,No,49.94,20.141363393270677,High_spent_Large_value_payments,377.09,2023-06-01
CUS_0xa88,94969.56,7959.13,8.0,5.0,6.0,4.0,"Home Equity Loan, Home Equity Loan, Auto Loan, and Payday Loan",16.0,13.0,4.2,5.0,Standard,1171.88,28.45,31 Years and 4 Months,No,224.95,531.7672054888686,Low_spent_Medium_value_payments,319.2,2023-06-01
CUS_0xa93b,59597.84,5173.49,7.0,5.0,32.0,9.0,"Not Specified, Student Loan, Payday Loan, Debt Consolidation Loan, Credit-Builder Loan, Personal Loan, Student Loan, Credit-Builder Loan, and Student Loan",59.0,15.0,29.53,11.0,,3111.29,31.97,1 Years and 6 Months,Yes,367.58,120.73493567592512,High_spent_Large_value_payments,269.03,2023-06-01
CUS_0xaa8c,24713.49,2049.46,3.0,3.0,17.0,,,24.0,8.0,-4.2200000000000015,4.0,Standard,106.33,34.79,32 Years and 11 Months,Yes,0.0,45.75416107398882,High_spent_Medium_value_payments,409.19,2023-06-01
CUS_0xaaaf,16173.51,1581.79,8.0,6.0,17.0,2.0,"Student Loan, and Mortgage Loan",18.0,18.0,17.59,10.0,,751.55,36.98,6 Years and 3 Months,Yes,17.76,20.237370313576022,High_spent_Medium_value_payments,370.18,2023-06-01
CUS_0xab80,37760.22,3393.68,3.0,4.0,3.0,3.0,"Home Equity Loan, Not Specified, and Debt Consolidation Loan",1.0,10.0,11.6,3.0,Good,821.1,32.61,16 Years and 9 Months,No,88.49,135.94061820693165,Low_spent_Large_value_payments,384.94,2023-06-01
CUS_0xac0d,15873.84,1114.82,7.0,6.0,34.0,6.0,"Payday Loan, Not Specified, Debt Consolidation Loan, Not Specified, Student Loan, and Auto Loan",19.0,20.0,18.38,9.0,,4733.69,26.18,11 Years and 0 Months,Yes,65.72,54.549832114770076,Low_spent_Medium_value_payments,271.22,2023-06-01
CUS_0xacf,152104.68,11526.09,2.0,3.0,11.0,1.0,Credit-Builder Loan,16.0,3.0,0.76,7.0,,370.63,40.43,23 Years and 11 Months,No,1192.01,162.3684118429907,High_spent_Large_value_payments,1223.27,2023-06-01
CUS_0xad19,109364.08,9409.67,3.0,3.0,16.0,3.0,"Personal Loan, Mortgage Loan, and Payday Loan",17.0,8.0,6.09,5.0,Standard,409.27,29.83,21 Years and 5 Months,Yes,227.29,701.212420396818,Low_spent_Medium_value_payments,292.46,2023-06-01
CUS_0xae07,21450.3,1752.52,,6.0,7.0,4.0,"Mortgage Loan, Payday Loan, Home Equity Loan, and Credit-Builder Loan",13.0,16.0,0.85,5.0,Good,464.67,39.48,29 Years and 5 Months,No,59.4,193.8948082521516,,211.95,2023-06-01
CUS_0xae0a,38635.95,3048.66,2.0,2.0,4.0,4.0,"Credit-Builder Loan, Student Loan, Student Loan, and Credit-Builder Loan",4.0,10.0,14.63,4.0,Good,562.21,38.93,30 Years and 9 Months,No,66.38,163.47298538606927,Low_spent_Small_value_payments,365.01,2023-06-01
CUS_0xae54,11372.9,1174.74,6.0,6.0,6.0,0.0,,30.0,9.0,11.91,5.0,,716.67,28.88,16 Years and 10 Months,NM,0.0,74.1268402428137,High_spent_Small_value_payments,303.35,2023-06-01
CUS_0xaec,34500.94,2644.08,4.0,5.0,20.0,2.0,"Payday Loan, and Payday Loan",7.0,14.0,11.28,5.0,,899.48,35.39,21 Years and 8 Months,Yes,38.77,__10000__,Low_spent_Small_value_payments,230.99,2023-06-01
CUS_0xaed6,16096.54,1253.38,3.0,4.0,13.0,1.0,Credit-Builder Loan,9.0,11.0,11.84,3.0,Standard,927.98,27.96,28 Years and 4 Months,Yes,12.57,31.694330619528817,High_spent_Small_value_payments,341.08,2023-06-01
CUS_0xaf3b,14675.83,1330.99,6.0,3.0,12.0,7.0,"Credit-Builder Loan, Personal Loan, Not Specified, Not Specified, Personal Loan, Credit-Builder Loan, and Mortgage Loan",27.0,8.0,12.12,6.0,,1427.56,27.83,12 Years and 10 Months,NM,84.0,155.49699095342297,Low_spent_Small_value_payments,183.6,2023-06-01
CUS_0xaf7d,112853.22,9552.44,2.0,4.0,4.0,2.0,"Student Loan, and Debt Consolidation Loan",3.0,,8.06,0.0,Good,732.33,30.01,17 Years and 5 Months,NM,127.07,314.4822747494407,High_spent_Medium_value_payments,763.69,2023-06-01
CUS_0xafd5,28193.38,2643.45,6.0,3.0,2.0,4.0,"Not Specified, Credit-Builder Loan, Credit-Builder Loan, and Student Loan",35.0,20.0,2.92,4.0,Standard,1099.7,23.4,17 Years and 0 Months,No,93.38,38.409825182979155,High_spent_Large_value_payments,372.56,2023-06-01
CUS_0xb030,33133.71,2679.14,6.0,5.0,6.0,2.0,"Auto Loan, and Credit-Builder Loan",14.0,20.0,12.79,6.0,Standard,1406.81,34.1,12 Years and 2 Months,Yes,28.15,99.17719799784322,Low_spent_Large_value_payments,410.59,2023-06-01
CUS_0xb0a3,29627.53,2179.96,3.0,6.0,12.0,0.0,,23.0,20.0,_,2.0,Standard,363.45,26.87,16 Years and 4 Months,Yes,0.0,35.64154914038857,High_spent_Medium_value_payments,432.35,2023-06-01
CUS_0xb0e,41160.86,3371.07,6.0,9.0,18.0,3.0,"Student Loan, Debt Consolidation Loan, and Debt Consolidation Loan",38.0,21.0,2.55,8.0,Bad,1972.69,37.64,11 Years and 5 Months,Yes,76.22,291.84814806842695,Low_spent_Small_value_payments,259.04,2023-06-01
CUS_0xb15c,16465.64,1672.14,5.0,6.0,5.0,2.0,"Auto Loan, and Mortgage Loan",15.0,15.0,8.56,0.0,Standard,885.35,35.31,15 Years and 9 Months,Yes,26.1,142.7354364863728,Low_spent_Medium_value_payments,278.37,2023-06-01
CUS_0xb168,39323.54,3160.96,4.0,1.0,10.0,3.0,"Not Specified, Credit-Builder Loan, and Not Specified",6.0,9.0,10.67,2082.0,Good,806.06,38.36,32 Years and 4 Months,No,81.21,79.4827730472666,,425.4,2023-06-01
CUS_0xb173,18263.99,1723.0,8.0,5.0,19.0,,"Payday Loan, Mortgage Loan, Auto Loan, Credit-Builder Loan, Credit-Builder Loan, Debt Consolidation Loan, and Home Equity Loan",53.0,22.0,16.34,10.0,Bad,3232.0,35.4,2 Years and 2 Months,NM,76.67,56.71566614863897,,288.91,2023-06-01
CUS_0xb17e,36549.68,3074.81,0.0,,12.0,0.0,,14.0,9.0,4.58,7.0,Good,1051.86,39.76,23 Years and 0 Months,No,0.0,318.60987899945894,Low_spent_Small_value_payments,278.87,2023-06-01
CUS_0xb196,118297.6,10026.13,2.0,1.0,9.0,3.0,"Payday Loan, Debt Consolidation Loan, and Auto Loan",8.0,0.0,10.97,7.0,Good,1446.83,28.8,31 Years and 0 Months,No,264.09,906.8334387476297,,101.69,2023-06-01
CUS_0xb1a2,20785.0,1659.85,4.0,5.0,4.0,0.0,,,9.0,0.96,4.0,,125.84,26.26,18 Years and 2 Months,No,8876.0,20.793831717056765,High_spent_Large_value_payments,402.91,2023-06-01
CUS_0xb1e8,69941.9,5766.49,4.0,6.0,14.0,4.0,"Credit-Builder Loan, Home Equity Loan, Not Specified, and Mortgage Loan",16.0,11.0,9.81,8.0,Standard,375.97,39.82,22 Years and 0 Months,No,218.56,126.81461882101866,High_spent_Medium_value_payments,481.27,2023-06-01
CUS_0xb201,115104.72,9395.06,5.0,3.0,17.0,3.0,"Home Equity Loan, Home Equity Loan, and Personal Loan",22.0,9.0,15.94,8.0,Standard,950.44,41.66,6 Years and 0 Months,NM,150.3,543.6265392122574,Low_spent_Small_value_payments,535.58,2023-06-01
CUS_0xb22f,34566.0,2636.5,1.0,5.0,2.0,3.0,"Personal Loan, Personal Loan, and Mortgage Loan",30.0,11.0,8.01,5.0,Good,1148.57,30.24,32 Years and 4 Months,No,50.81,231.37696350529973,,251.46,2023-06-01
CUS_0xb240,102927.08,8130.15,7.0,3.0,5.0,2.0,"Payday Loan, and Personal Loan",9.0,13.0,0.73,5.0,,1388.93,24.29,21 Years and 9 Months,Yes,718.1,829.8709208184179,Low_spent_Medium_value_payments,211.76,2023-06-01
CUS_0xb29a,27676.16,2449.35,3.0,7.0,2.0,2.0,"Mortgage Loan, and Mortgage Loan",29.0,11.0,_,2.0,Good,1216.47,30.08,27 Years and 5 Months,NM,33.1,63.54111219650743,High_spent_Large_value_payments,388.29,2023-06-01
CUS_0xb362,71531.2,6170.93,9.0,7.0,8.0,3.0,"Not Specified, Not Specified, and Auto Loan",15.0,12.0,-4.2799999999999985,2.0,Standard,642.03,31.73,15 Years and 10 Months,No,162.97,825.2909169149356,Low_spent_Small_value_payments,364.74,2023-06-01
CUS_0xb374,30922.28,2494.86,1.0,5.0,12.0,2.0,"Student Loan, and Mortgage Loan",19.0,1.0,11.71,2.0,Good,957.53,41.11,21 Years and 10 Months,No,30.34,80.13463579879028,High_spent_Small_value_payments,399.01,2023-06-01
CUS_0xb38f,56500.7,4448.06,2.0,3.0,4.0,2.0,"Student Loan, and Not Specified",11.0,3.0,7.86,5.0,,991.98,23.67,32 Years and 10 Months,NM,396.34,295.81691068169613,Low_spent_Large_value_payments,371.71,2023-06-01
CUS_0xb395,77020.76,6156.4,0.0,3.0,10.0,2.0,"Auto Loan, and Personal Loan",15.0,9.0,8.76,1.0,,380.09,31.34,32 Years and 0 Months,No,92.21,627.4585213385266,Low_spent_Medium_value_payments,175.97,2023-06-01
CUS_0xb461,63248.98,5456.75,5.0,4.0,4.0,3.0,"Debt Consolidation Loan, Personal Loan, and Auto Loan",11.0,10.0,1.48,8.0,Good,424.98,28.74,24 Years and 9 Months,NM,119.48,156.68093768935708,High_spent_Medium_value_payments,519.52,2023-06-01
CUS_0xb503,33835.16,2807.6,5.0,3.0,13.0,3.0,"Not Specified, Home Equity Loan, and Student Loan",22.0,21.0,3.88,1.0,,1353.86,21.86,27 Years and 11 Months,No,68.07,217.66468013612985,Low_spent_Small_value_payments,285.02,2023-06-01
CUS_0xb52f,61804.34,5228.36,4.0,7.0,12.0,3.0,"Student Loan, Debt Consolidation Loan, and Home Equity Loan",7.0,12.0,10.39,5.0,Good,179.87,35.49,15 Years and 10 Months,No,147.02,520.9867036750529,Low_spent_Small_value_payments,144.83,2023-06-01
CUS_0xb5b5,20466.63,1688.55,10.0,9.0,20.0,5.0,"Mortgage Loan, Not Specified, Credit-Builder Loan, Mortgage Loan, and Payday Loan",54.0,18.0,2.73,11.0,Bad,3158.08,26.51,0 Years and 9 Months,Yes,67.95,100.66417729212108,Low_spent_Medium_value_payments,280.24,2023-06-01
CUS_0xb5be,130597.17,10775.1,2.0,4.0,6.0,3.0,"Credit-Builder Loan, Mortgage Loan, and Credit-Builder Loan",14.0,7.0,7.23,5.0,Good,1451.92,36.45,15 Years and 11 Months,No,236.26,542.2497390946943,Low_spent_Small_value_payments,589.0,2023-06-01
CUS_0xb5e3,32763.68,2616.31,7.0,7.0,5.0,4.0,"Debt Consolidation Loan, Mortgage Loan, Debt Consolidation Loan, and Not Specified",16.0,13.0,16.3,8.0,Standard,574.82,38.44,18 Years and 10 Months,Yes,99.19,100.35393134065916,High_spent_Small_value_payments,322.09,2023-06-01
CUS_0xb699,39145.96,3457.16,7.0,7.0,19.0,2.0,"Not Specified, and Debt Consolidation Loan",20.0,12.0,7.63,7.0,Standard,1004.26,30.99,22 Years and 3 Months,No,53.0,170.08893013838232,Low_spent_Medium_value_payments,402.63,2023-06-01
CUS_0xb6a5,71633.48,5783.46,5.0,4.0,3.0,0.0,,10.0,4.0,9.18,6.0,Good,157.93,27.41,33 Years and 2 Months,No,0.0,774.4917137315608,Low_spent_Small_value_payments,93.85,2023-06-01
CUS_0xb7c3,108268.23,9171.35,4.0,1.0,1.0,1.0,Mortgage Loan,4.0,7.0,11.64,1.0,,192.94,30.93,16 Years and 6 Months,No,56.62,172.7155228124939,High_spent_Large_value_payments,927.8,2023-06-01
CUS_0xb7e2,21509.64,1639.47,4.0,1.0,4.0,1.0,Payday Loan,4.0,4.0,5.77,8.0,Good,73.61,32.87,29 Years and 10 Months,No,9.17,25.312087601644286,High_spent_Medium_value_payments,379.47,2023-06-01
CUS_0xb814,92519.61,7438.97,8.0,3.0,9.0,1.0,Personal Loan,8.0,12.0,19.74,10.0,Standard,62.82,25.17,12 Years and 2 Months,Yes,13561.0,665.4085952316967,,299.19,2023-06-01
CUS_0xb888,10189.24,557.1,7.0,3.0,25.0,7.0,"Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, Debt Consolidation Loan, Payday Loan, Not Specified, and Mortgage Loan",5.0,13.0,11.77,7.0,,1381.87,38.05,13 Years and 1 Months,Yes,33.1,53.05274391392173,Low_spent_Small_value_payments,259.55,2023-06-01
CUS_0xb8b6,72322.52,5982.88,8.0,5.0,20.0,7.0,"Mortgage Loan, Mortgage Loan, Home Equity Loan, Not Specified, Not Specified, Not Specified, and Mortgage Loan",21.0,22.0,12.21,10.0,Bad,1872.04,28.33,17 Years and 0 Months,NM,407.51,321.6802215939102,Low_spent_Medium_value_payments,149.1,2023-06-01
CUS_0xb8f4,116014.8,9907.9,2.0,,2.0,3.0,"Home Equity Loan, Credit-Builder Loan, and Not Specified",7.0,4.0,1.31,6.0,Good,1271.05,34.87,17 Years and 0 Months,No,267.53,65.30255621274418,High_spent_Large_value_payments,897.96,2023-06-01
CUS_0xb8f6,70943.86,5981.99,,4.0,12.0,1.0,Personal Loan,15.0,16.0,13.14,6.0,Standard,326.61,34.77,32 Years and 4 Months,Yes,39.69,391.8034620017346,Low_spent_Large_value_payments,436.7,2023-06-01
CUS_0xba0b,54265.54,4248.13,3.0,5.0,5.0,2.0,"Mortgage Loan, and Student Loan",24.0,11.0,-1.2199999999999998,5.0,Standard,545.37,36.8,23 Years and 6 Months,No,82.11,97.50519584221108,High_spent_Small_value_payments,505.2,2023-06-01
CUS_0xba16,44288.58,3390.72,10.0,5.0,16.0,8.0,"Payday Loan, Credit-Builder Loan, Student Loan, Personal Loan, Debt Consolidation Loan, Personal Loan, Student Loan, and Debt Consolidation Loan",27.0,20.0,4.9,12.0,Bad,1831.88,33.54,10 Years and 11 Months,Yes,183.93,270.81538791928705,,164.33,2023-06-01
CUS_0xba7e,81658.48,7016.87,9.0,8.0,33.0,7.0,"Credit-Builder Loan, Personal Loan, Credit-Builder Loan, Not Specified, Home Equity Loan, Student Loan, and Not Specified",26.0,659.0,3.21,11.0,Bad,2396.62,26.66,17 Years and 1 Months,Yes,393.13,219.35022357009083,,359.2,2023-06-01
CUS_0xba93,57838.06,4617.84,3.0,4.0,8.0,2.0,"Student Loan, and Payday Loan",15.0,3.0,0.75,0.0,,1362.1,25.87,24 Years and 4 Months,No,83.82,414.77394325604286,Low_spent_Medium_value_payments,243.19,2023-06-01
CUS_0xbaa6,8102.76,467.23,6.0,8.0,15.0,,"Payday Loan, Student Loan, Debt Consolidation Loan, Auto Loan, Auto Loan, Not Specified, Credit-Builder Loan, and Auto Loan",30.0,21.0,26.54,13.0,Bad,2750.88,36.68,10 Years and 9 Months,Yes,29.49,13.475767637317471,Low_spent_Small_value_payments,244.89,2023-06-01
CUS_0xbaee,66349.96,5333.16,6.0,9.0,16.0,4.0,"Payday Loan, Credit-Builder Loan, Home Equity Loan, and Mortgage Loan",12.0,14.0,8.58,17.0,,1740.14,37.18,12 Years and 4 Months,Yes,165.03,283.49906705562836,High_spent_Small_value_payments,344.79,2023-06-01
CUS_0xbb21,14329.24,1173.1,9.0,5.0,21.0,9.0,"Personal Loan, Personal Loan, Debt Consolidation Loan, Debt Consolidation Loan, Auto Loan, Payday Loan, Not Specified, Home Equity Loan, and Personal Loan",49.0,21.0,5.85,7.0,Bad,2182.6,34.74,9 Years and 5 Months,Yes,100.68,77.30989198382169,Low_spent_Medium_value_payments,219.32,2023-06-01
CUS_0xbb7e,14515.84,1123.65,6.0,5.0,5.0,3.0,"Not Specified, Debt Consolidation Loan, and Mortgage Loan",23.0,17.0,14.36,5.0,,1470.11,39.7,8 Years and 8 Months,Yes,34.87,145.52038375747472,Low_spent_Small_value_payments,221.98,2023-06-01
CUS_0xbce0,98828.92,8505.74,5.0,7.0,7.0,0.0,,5.0,7.0,12.2,5.0,Standard,821.41,32.63,31 Years and 9 Months,Yes,0.0,850.607142693977,Low_spent_Small_value_payments,289.97,2023-06-01
CUS_0xbcfe,41911.84,3321.65,3.0,5.0,13.0,1.0,Credit-Builder Loan,15.0,14.0,-0.3600000000000003,4.0,Standard,332.23,24.11,18 Years and 10 Months,No,29.35,74.10717243734125,High_spent_Medium_value_payments,478.71,2023-06-01
CUS_0xbd08,28922.03,2548.17,2.0,7.0,1.0,0.0,,19.0,5.0,11.99,3.0,,1329.59,23.42,33 Years and 4 Months,No,0.0,80.14739518464181,Low_spent_Medium_value_payments,454.67,2023-06-01
CUS_0xbd11,16264.7,1095.39,7.0,8.0,26.0,9.0,"Payday Loan, Credit-Builder Loan, Home Equity Loan, Mortgage Loan, Home Equity Loan, Student Loan, Mortgage Loan, Payday Loan, and Not Specified",40.0,15.0,21.81,9.0,Bad,3408.89,30.56,5 Years and 0 Months,Yes,81.57,61.58402204608185,Low_spent_Small_value_payments,256.38,2023-06-01
CUS_0xbd59,105226.98,8744.92,1.0,2.0,8.0,4.0,"Student Loan, Payday Loan, Auto Loan, and Home Equity Loan",12.0,6.0,6.67,8.0,Good,1010.06,36.41,26 Years and 10 Months,No,210.25,179.99670383781125,High_spent_Large_value_payments,724.24,2023-06-01
CUS_0xbdcf,68291.7,5414.98,8.0,5.0,5.0,2.0,"Personal Loan, and Not Specified",18.0,12.0,2.69,1.0,Standard,1210.72,40.47,32 Years and 4 Months,Yes,62.35,118.30425530683978,High_spent_Medium_value_payments,610.84,2023-06-01
CUS_0xbe65,16156.82,1199.4,4.0,6.0,8.0,1.0,Debt Consolidation Loan,27.0,11.0,5.52,4.0,Good,1008.58,39.98,19 Years and 8 Months,No,11.08,70.94172445728537,High_spent_Small_value_payments,297.92,2023-06-01
CUS_0xbfa1,94525.68,6841.42,7.0,4.0,8.0,0.0,,9.0,17.0,6.65,46.0,Good,426.31,34.55,23 Years and 5 Months,No,1113.72,__10000__,High_spent_Medium_value_payments,899.94,2023-06-01
CUS_0xbfa9,14759.68,1021.97,,10.0,23.0,3.0,"Student Loan, Auto Loan, and Home Equity Loan",40.0,14.0,5.65,8.0,Bad,1699.39,32.07,11 Years and 2 Months,Yes,35.98,13.134544566051831,High_spent_Large_value_payments,293.08,2023-06-01
