Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0x9d09,29902.72,2676.89,4.0,7.0,8.0,2.0,"Not Specified, and Not Specified",21.0,12.0,17.84,5.0,,1044.88,31.48,32 Years and 5 Months,Yes,43.67,86.88630491455612,Low_spent_Large_value_payments,407.13,2024-01-01
CUS_0x9e04,32889.64,2687.8,5.0,6.0,6.0,2.0,"Not Specified, and Auto Loan",20.0,10.0,19.69,9.0,Standard,177.66,32.11,12 Years and 10 Months,Yes,47.13,71.53528314498477,Low_spent_Large_value_payments,420.12,2024-01-01
CUS_0x9e05,18869.76,1697.48,10.0,7.0,16.0,9.0,"Mortgage Loan, Credit-Builder Loan, Debt Consolidation Loan, Student Loan, Personal Loan, Credit-Builder Loan, Auto Loan, Credit-Builder Loan, and Mortgage Loan",53.0,2705.0,24.11,9.0,Bad,4391.48,33.92,8 Years and 11 Months,Yes,127.69,20.060506803837217,High_spent_Medium_value_payments,272.0,2024-01-01
CUS_0x9e11,17535.57,1628.3,4.0,6.0,29.0,,"Student Loan, and Auto Loan",29.0,14.0,9.55,11.0,Standard,2476.35,25.56,15 Years and 0 Months,Yes,28.68,44.04432685871593,Low_spent_Medium_value_payments,370.11,2024-01-01
CUS_0x9e50,31633.94,2729.16,9.0,6.0,26.0,5.0,"Home Equity Loan, Credit-Builder Loan, Credit-Builder Loan, Payday Loan, and Debt Consolidation Loan",23.0,18.0,9.21,8.0,,1988.02,32.58,18 Years and 2 Months,Yes,73.63,110.14302101410955,,369.14,2024-01-01
CUS_0x9e51,23363.33,2018.94,5.0,3.0,19.0,2.0,"Student Loan, and Student Loan",5.0,11.0,8.38,2.0,Standard,1105.47,23.59,32 Years and 10 Months,No,38.09,81.67850197028237,High_spent_Small_value_payments,342.13,2024-01-01
CUS_0x9e8f,28769.52,2575.46,4.0,7.0,2.0,0.0,,17.0,14.0,9.39,4.0,Good,413.08,32.83,24 Years and 4 Months,No,0.0,148.7965479119307,High_spent_Small_value_payments,368.75,2024-01-01
CUS_0x9f5c,60584.76,5124.73,8.0,5.0,24.0,5.0,"Credit-Builder Loan, Student Loan, Credit-Builder Loan, Payday Loan, and Personal Loan",38.0,17.0,15.52,9.0,Standard,2428.62,31.19,9 Years and 4 Months,Yes,189.15,73.63457472516599,High_spent_Large_value_payments,489.69,2024-01-01
CUS_0x9fe6,8675.57,994.96,6.0,6.0,18.0,8.0,"Not Specified, Home Equity Loan, Personal Loan, Personal Loan, Personal Loan, Auto Loan, Student Loan, and Mortgage Loan",38.0,17.0,19.53,11.0,Bad,2502.15,36.58,10 Years and 10 Months,Yes,38.19,18.772016251801293,High_spent_Large_value_payments,282.53,2024-01-01
CUS_0xa053,87695.34,7337.94,2.0,7.0,7.0,0.0,,5.0,10.0,6.52,6.0,Good,361.68,40.02,19 Years and 8 Months,No,0.0,143.00179477680922,High_spent_Large_value_payments,830.79,2024-01-01
CUS_0xa123,24688.88,2256.41,8.0,4.0,9.0,1.0,Personal Loan,20.0,17.0,11.74,7.0,Standard,1014.83,27.72,23 Years and 4 Months,No,10.87,208.48992910645094,Low_spent_Large_value_payments,276.28,2024-01-01
CUS_0xa287,147378.96,12131.58,1.0,4.0,11.0,2.0,"Payday Loan, and Home Equity Loan",0.0,10.0,8.12,1.0,,1180.37,31.97,16 Years and 11 Months,No,129.99,683.4359339962892,Low_spent_Large_value_payments,669.73,2024-01-01
CUS_0xa2a3,19278.72,1367.56,10.0,10.0,22.0,6.0,"Auto Loan, Student Loan, Personal Loan, Not Specified, Credit-Builder Loan, and Student Loan",44.0,22.0,28.3,10.0,,3036.1,30.97,2 Years and 5 Months,Yes,71.9,141.4731677775378,Low_spent_Medium_value_payments,203.39,2024-01-01
CUS_0xa3db,18290.03,1454.17,8.0,7.0,16.0,5.0,"Credit-Builder Loan, Credit-Builder Loan, Student Loan, Student Loan, and Mortgage Loan",34.0,20.0,16.61,13.0,,4107.9,26.74,13 Years and 0 Months,Yes,66.31,80.96884175840167,Low_spent_Small_value_payments,288.14,2024-01-01
CUS_0xa478,125222.6,10208.22,1.0,5.0,2.0,2.0,"Payday Loan, and Student Loan",6.0,1.0,3.47,5.0,Good,188.33,27.59,17 Years and 11 Months,No,205.63,186.98268128894625,High_spent_Large_value_payments,868.2,2024-01-01
CUS_0xa4a9,14137.39,1091.12,7.0,5.0,30.0,7.0,"Credit-Builder Loan, Personal Loan, Credit-Builder Loan, Home Equity Loan, Credit-Builder Loan, Payday Loan, and Debt Consolidation Loan",27.0,17.0,18.51,8.0,,4627.56,22.39,7 Years and 0 Months,Yes,68.16,96.54484245890288,Low_spent_Small_value_payments,234.41,2024-01-01
CUS_0xa4b7,93666.33,7595.53,1.0,8.0,1.0,3.0,"Student Loan, Mortgage Loan, and Debt Consolidation Loan",6.0,9.0,5.61,3.0,Good,362.04,28.49,28 Years and 5 Months,No,156.96,154.48945976077397,High_spent_Large_value_payments,688.11,2024-01-01
CUS_0xa4db,15219276.0,7774.3,8.0,3.0,14.0,2.0,"Credit-Builder Loan, and Home Equity Loan",19.0,11.0,1.83,0.0,Standard,1194.49,28.19,21 Years and 2 Months,No,80.77,248.73228065111985,High_spent_Small_value_payments,707.93,2024-01-01
CUS_0xa5dd,39379.07,3428.59,2.0,1.0,8.0,0.0,,11.0,11.0,6.65,9.0,Good,711.58,39.48,28 Years and 0 Months,No,0.0,132.99560515106526,High_spent_Medium_value_payments,459.86,2024-01-01
CUS_0xa61a,20538.77,1957.56,8.0,10.0,23.0,,"Auto Loan, Home Equity Loan, Auto Loan, Home Equity Loan, Not Specified, and Payday Loan",15.0,19.0,3.42,6.0,,2708.55,28.69,12 Years and 8 Months,Yes,76.54,120.37200621942385,High_spent_Small_value_payments,258.84,2024-01-01
CUS_0xa6f1,69865.22,5775.1,3.0,,7.0,0.0,,19.0,11.0,14.28,2.0,Standard,656.7,28.92,29 Years and 5 Months,Yes,0.0,364.611787823162,Low_spent_Small_value_payments,502.9,2024-01-01
CUS_0xa83c,23195.18,1768.93,8.0,6.0,14.0,5.0,"Debt Consolidation Loan, Home Equity Loan, Auto Loan, Home Equity Loan, and Not Specified",6.0,11.0,14.52,8.0,Standard,458.8,30.43,16 Years and 10 Months,Yes,53.43,40.04994715649853,High_spent_Medium_value_payments,314.58,2024-01-01
CUS_0xa8ab,9956.91,575.74,10.0,7.0,26.0,5.0,"Credit-Builder Loan, Mortgage Loan, Auto Loan, Credit-Builder Loan, and Mortgage Loan",44.0,17.0,21.3,12.0,Bad,4365.28,35.39,0 Years and 10 Months,NM,27.11,57.5589100851107,Low_spent_Small_value_payments,262.91,2024-01-01
CUS_0xa9ca,7599.04,898.25,7.0,9.0,27.0,,"Personal Loan, Payday Loan, Home Equity Loan, Payday Loan, Mortgage Loan, and Credit-Builder Loan",35.0,20.0,3.48,7.0,Bad,2198.82,36.26,17 Years and 11 Months,Yes,29.4,67.99418120826606,Low_spent_Large_value_payments,262.44,2024-01-01
CUS_0xa9cc,38087.0,2898.92,8.0,7.0,21.0,7.0,"Credit-Builder Loan, Personal Loan, Mortgage Loan, Personal Loan, Credit-Builder Loan, Debt Consolidation Loan, and Auto Loan",27.0,13.0,13.57,12.0,,2002.39,32.41,6 Years and 10 Months,Yes,166.86,__10000__,High_spent_Small_value_payments,292.28,2024-01-01
CUS_0xaa83,61634.54,4957.21,3.0,2.0,9.0,2.0,"Mortgage Loan, and Student Loan",12.0,3.0,4.5299999999999985,5.0,Good,793.77,23.75,29 Years and 7 Months,NM,68.86,506.3120497963512,Low_spent_Small_value_payments,210.55,2024-01-01
CUS_0xab1c,8781.96,949.83,8.0,4.0,5.0,7.0,"Personal Loan, Mortgage Loan, Mortgage Loan, Not Specified, Auto Loan, Not Specified, and Credit-Builder Loan",20.0,16.0,8.15,8.0,Standard,1711.1,30.99,8 Years and 10 Months,Yes,33.36,81.21853072230336,Low_spent_Large_value_payments,250.4,2024-01-01
CUS_0xab77,41736.66,3330.06,3.0,3.0,9.0,,"Personal Loan, Auto Loan, and Payday Loan",9.0,2.0,5.25,1.0,Good,1385.82,25.07,18 Years and 8 Months,No,98.02,74.83294506394769,High_spent_Small_value_payments,420.16,2024-01-01
CUS_0xac93,19777.05,1728.09,5.0,3.0,3.0,3.0,"Student Loan, Debt Consolidation Loan, and Auto Loan",19.0,3.0,5.95,1.0,Good,186.16,38.14,22 Years and 2 Months,No,29.05,65.37503748055806,Low_spent_Medium_value_payments,358.39,2024-01-01
CUS_0xad0b,167492.8,14254.73,2.0,4.0,12.0,2.0,"Debt Consolidation Loan, and Debt Consolidation Loan",2.0,9.0,7.34,4.0,Good,1471.07,34.82,27 Years and 3 Months,No,161.99,389.9374095313971,Low_spent_Large_value_payments,1143.54,2024-01-01
CUS_0xad12,80377.68,6807.14,10.0,7.0,28.0,5.0,"Student Loan, Home Equity Loan, Auto Loan, Credit-Builder Loan, and Payday Loan",32.0,19.0,2.84,12.0,Bad,1385.97,28.24,7 Years and 11 Months,Yes,186.66,89.09412157536526,High_spent_Large_value_payments,644.96,2024-01-01
CUS_0xad1e,72690.44,5995.54,8.0,5.0,34.0,9.0,"Not Specified, Credit-Builder Loan, Mortgage Loan, Personal Loan, Not Specified, Student Loan, Auto Loan, Mortgage Loan, and Credit-Builder Loan",22.0,25.0,2.49,9.0,Bad,2686.24,25.88,20 Years and 6 Months,NM,377.81,85.08493185535266,High_spent_Large_value_payments,376.66,2024-01-01
CUS_0xad50,20340.29,1771.02,,7.0,33.0,3.0,"Credit-Builder Loan, Home Equity Loan, and Not Specified",27.0,14.0,14.83,14.0,,1325.41,35.62,19 Years and 10 Months,Yes,45.26,52.68295771805447,High_spent_Medium_value_payments,329.16,2024-01-01
CUS_0xae98,61127.37,5337.95,8.0,5.0,16.0,2.0,"Personal Loan, and Not Specified",9.0,21.0,8.23,4.0,Standard,1232.42,36.95,6 Years and 4 Months,Yes,92.48,329.2082196073322,High_spent_Small_value_payments,372.11,2024-01-01
CUS_0xaf4c,43787.09,3373.92,1.0,3.0,1.0,0.0,,10.0,7.0,6.75,2.0,Good,615.05,40.62,18 Years and 6 Months,No,0.0,94.8887177022537,,492.5,2024-01-01
CUS_0xaf5c,21370.18,2077.85,0.0,6.0,1.0,1.0,Payday Loan,7.0,,2.5,7.0,Good,897.82,33.04,17 Years and 3 Months,No,15.56,77.67816896340818,Low_spent_Small_value_payments,404.54,2024-01-01
CUS_0xaf8d,98518.68,8050.89,8.0,5.0,18.0,2.0,"Payday Loan, and Home Equity Loan",5.0,18.0,10.35,2.0,,128.35,37.16,29 Years and 5 Months,Yes,153.44,160.82966504410564,High_spent_Large_value_payments,796.23,2024-01-01
CUS_0xb06d,36996.83,3152.07,6.0,5.0,6.0,2.0,"Debt Consolidation Loan, and Home Equity Loan",20.0,8.0,7.539999999999999,4.0,Good,808.52,40.07,31 Years and 11 Months,No,31.8,326.7081483629945,Low_spent_Medium_value_payments,236.7,2024-01-01
CUS_0xb123,73683.69,5952.31,8.0,7.0,9.0,3.0,"Payday Loan, Personal Loan, and Not Specified",15.0,10.0,4.35,5.0,Standard,520.26,34.8,32 Years and 10 Months,Yes,152.87,165.90763600245344,High_spent_Small_value_payments,536.45,2024-01-01
CUS_0xb13d,73300.88,6140.41,7.0,7.0,,2.0,"Debt Consolidation Loan, and Not Specified",18.0,19.0,2.59,4.0,Standard,355.75,26.39,31 Years and 0 Months,No,110.51,476.66260633542566,Low_spent_Medium_value_payments,306.87,2024-01-01
CUS_0xb152,16886.79,1137.23,8.0,6.0,32.0,9.0,"Mortgage Loan, Payday Loan, Auto Loan, Debt Consolidation Loan, Personal Loan, Auto Loan, Auto Loan, Student Loan, and Debt Consolidation Loan",25.0,25.0,-2.25,9.0,Bad,2039.51,29.92,19 Years and 10 Months,Yes,68.85,136.24139719678828,Low_spent_Small_value_payments,198.63,2024-01-01
CUS_0xb16,10302.94,949.58,3.0,4.0,12.0,3.0,"Payday Loan, Payday Loan, and Credit-Builder Loan",20.0,10.0,7.89,2.0,,786.85,34.59,21 Years and 6 Months,Yes,19.16,73.85987281272449,Low_spent_Small_value_payments,291.94,2024-01-01
CUS_0xb171,9269.99,598.5,3.0,6.0,24.0,2.0,"Home Equity Loan, and Auto Loan",12.0,19.0,10.24,8.0,Standard,1963.61,24.4,12 Years and 8 Months,Yes,10.52,39.48486172045045,High_spent_Small_value_payments,269.85,2024-01-01
CUS_0xb1e1,39242.58,3332.22,10.0,8.0,27.0,5.0,"Home Equity Loan, Personal Loan, Debt Consolidation Loan, Personal Loan, and Mortgage Loan",41.0,16.0,28.91,8.0,,3861.66,33.83,6 Years and 9 Months,Yes,110.12,174.2551717151321,Low_spent_Medium_value_payments,328.85,2024-01-01
CUS_0xb218,41905.36,3299.11,10.0,10.0,20.0,,"Home Equity Loan, Personal Loan, and Auto Loan",50.0,17.0,19.24,10.0,Standard,1525.87,35.34,17 Years and 10 Months,Yes,60.21,240.2516407225189,Low_spent_Large_value_payments,299.45,2024-01-01
CUS_0xb226,115494.2,9465.52,1.0,3.0,9.0,2.0,"Home Equity Loan, and Personal Loan",4.0,3.0,9.78,0.0,Good,1335.24,41.66,25 Years and 4 Months,No,106.58,219.2267758944901,High_spent_Small_value_payments,880.75,2024-01-01
CUS_0xb227,26498.2,2305.18,7.0,3.0,14.0,4.0,"Not Specified, Credit-Builder Loan, Home Equity Loan, and Credit-Builder Loan",26.0,17.0,3.93,5.0,,16.45,38.08,29 Years and 5 Months,No,47.87,__10000__,High_spent_Small_value_payments,348.23,2024-01-01
CUS_0xb312,61746.99,5167.58,8.0,8.0,15.0,6.0,"Auto Loan, Credit-Builder Loan, Debt Consolidation Loan, Payday Loan, Auto Loan, and Mortgage Loan",50.0,25.0,4.27,11.0,Bad,4355.18,36.22,7 Years and 9 Months,NM,158.04,607.3258075681399,Low_spent_Small_value_payments,41.39,2024-01-01
CUS_0xb3c2,20487.9,1674.33,4.0,4.0,2.0,3.0,"Mortgage Loan, Payday Loan, and Credit-Builder Loan",7.0,10.0,6.05,2.0,,1464.77,32.68,21 Years and 3 Months,No,34.54,138.2450747121338,Low_spent_Large_value_payments,264.65,2024-01-01
CUS_0xb407,59412.78,5073.06,4.0,7.0,14.0,1.0,Not Specified,23.0,10.0,12.73,3.0,Standard,936.76,37.42,27 Years and 5 Months,Yes,37.56,373.2854660292175,Low_spent_Small_value_payments,386.46,2024-01-01
CUS_0xb48d,19577.16,1659.43,3.0,2.0,1.0,2.0,"Student Loan, and Home Equity Loan",3.0,6.0,3.94,4.0,,1140.51,39.04,17 Years and 11 Months,No,20.76,109.05146202446751,Low_spent_Small_value_payments,326.13,2024-01-01
CUS_0xb556,18145.22,1459.1,4.0,3.0,10.0,1.0,Home Equity Loan,3.0,7.0,8.36,2.0,,1154.49,36.49,16 Years and 5 Months,NM,12.84,__10000__,Low_spent_Small_value_payments,253.81,2024-01-01
CUS_0xb6f8,37045.78,3267.15,9.0,9.0,33.0,8.0,"Auto Loan, Debt Consolidation Loan, Not Specified, Credit-Builder Loan, Not Specified, Home Equity Loan, Payday Loan, and Student Loan",58.0,17.0,22.35,13.0,Bad,3462.28,39.47,1 Years and 3 Months,Yes,31966.0,63.49071003123274,High_spent_Large_value_payments,259.79,2024-01-01
CUS_0xb7a1,35376.32,2717.03,8.0,3.0,19.0,,"Personal Loan, Payday Loan, and Personal Loan",12.0,15.0,15.14,7.0,Standard,1166.47,26.75,18 Years and 9 Months,NM,58.22,87.9821740640868,Low_spent_Medium_value_payments,370.57,2024-01-01
CUS_0xb7c7,56420.52,4919.71,7.0,5.0,21.0,5.0,"Home Equity Loan, Student Loan, Payday Loan, Home Equity Loan, and Not Specified",31.0,17.0,15.37,9.0,Bad,1412.35,28.6,14 Years and 6 Months,Yes,166.0,__10000__,High_spent_Small_value_payments,315.33,2024-01-01
CUS_0xb7d4,147521.76,12586.48,1.0,1.0,2.0,1.0,Credit-Builder Loan,5.0,2.0,0.57,7.0,Good,101.57,28.85,18 Years and 4 Months,No,122.34,994.9695295381964,,421.34,2024-01-01
CUS_0xb7fb,16752.69,1666.06,8.0,6.0,26.0,6.0,"Student Loan, Debt Consolidation Loan, Not Specified, Debt Consolidation Loan, Home Equity Loan, and Credit-Builder Loan",33.0,22.0,6.88,13.0,Bad,2410.07,28.96,7 Years and 4 Months,Yes,73.7,67.24878743274773,High_spent_Medium_value_payments,275.66,2024-01-01
CUS_0xb82b,74023.53,6335.63,4.0,6.0,8.0,0.0,,30.0,13.0,11.66,5.0,Standard,436.51,26.62,10 Years and 0 Months,Yes,0.0,147.47684553082442,High_spent_Medium_value_payments,736.09,2024-01-01
CUS_0xb8ea,9260.58,1018.72,6.0,6.0,31.0,7.0,"Credit-Builder Loan, Credit-Builder Loan, Not Specified, Home Equity Loan, Student Loan, Mortgage Loan, and Debt Consolidation Loan",26.0,25.0,21.94,12.0,Bad,3726.34,25.42,8 Years and 11 Months,NM,53.76,62.35111433632642,Low_spent_Small_value_payments,275.76,2024-01-01
CUS_0xb98f,82920.2,7201.02,4.0,7.0,7.0,3.0,"Student Loan, Payday Loan, and Auto Loan",6.0,8.0,2.04,3.0,Good,1197.23,26.06,27 Years and 4 Months,No,163.05,189.1886592352835,Low_spent_Medium_value_payments,647.87,2024-01-01
CUS_0xb99c,97338.21,8220.52,8.0,6.0,16.0,58.0,"Credit-Builder Loan, Credit-Builder Loan, Personal Loan, and Auto Loan",10.0,12.0,11.68,2.0,Standard,1052.21,27.65,29 Years and 0 Months,No,36271.0,196.32734595752444,Low_spent_Large_value_payments,591.74,2024-01-01
CUS_0xbae9,106520.68,8789.72,4.0,4.0,13.0,2.0,"Mortgage Loan, and Home Equity Loan",7.0,19.0,12.39,8.0,Standard,653.6,37.85,14 Years and 11 Months,Yes,98.34,770.0637454259712,Low_spent_Small_value_payments,300.57,2024-01-01
CUS_0xbc0b,98019.84,7886.32,7.0,5.0,6.0,3.0,"Auto Loan, Student Loan, and Home Equity Loan",7.0,19.0,5.22,5.0,,1484.37,33.57,21 Years and 5 Months,No,185.3,261.94484208255614,Low_spent_Medium_value_payments,621.39,2024-01-01
CUS_0xbcd8,21673.57,1623.13,7.0,3.0,16.0,1.0,Credit-Builder Loan,10.0,15.0,9.66,3.0,Standard,551.81,36.14,20 Years and 11 Months,No,14.54,88.25460567827648,High_spent_Small_value_payments,301.34,2024-01-01
CUS_0xbd2d,22292.16,1560.68,5.0,5.0,14.0,0.0,,27.0,17.0,11.55,6.0,Standard,1143.8,24.24,20 Years and 2 Months,No,0.0,145.1597350620884,Low_spent_Small_value_payments,254.44,2024-01-01
CUS_0xbd57,108223.71,7841.02,1.0,7.0,2.0,1.0,Home Equity Loan,5.0,10.0,10.54,1.0,,1044.63,33.5,30 Years and 5 Months,NM,1095.27,208.84757715663383,High_spent_Large_value_payments,856.97,2024-01-01
CUS_0xbda,58644.12,5014.01,6.0,5.0,21.0,2.0,"Credit-Builder Loan, and Credit-Builder Loan",27.0,15.0,14.5,11.0,Bad,2160.81,32.44,19 Years and 1 Months,Yes,60.87,79.05500172118114,High_spent_Large_value_payments,601.47,2024-01-01
CUS_0xbdb4,9447.12,823.26,10.0,10.0,34.0,7.0,"Debt Consolidation Loan, Credit-Builder Loan, Credit-Builder Loan, Mortgage Loan, Payday Loan, Auto Loan, and Mortgage Loan",54.0,16.0,19.61,9.0,Standard,1510.44,30.58,11 Years and 5 Months,Yes,34.1,42.188019272785226,High_spent_Small_value_payments,266.03,2024-01-01
CUS_0xbdf9,19206.2,1438.52,5.0,4.0,7.0,1.0,Mortgage Loan,13.0,0.0,2.36,6.0,Good,291.71,34.54,24 Years and 3 Months,No,12.88,91.15399332424604,Low_spent_Small_value_payments,329.82,2024-01-01
CUS_0xbf64,41122.99,3661.92,2.0,3.0,7.0,1.0,Debt Consolidation Loan,7.0,0.0,4.15,6.0,,439.94,28.27,26 Years and 4 Months,No,29.88,412.1423728336279,Low_spent_Small_value_payments,214.17,2024-01-01
CUS_0xbf9c,10628.74,1003.73,4.0,6.0,10.0,2.0,"Auto Loan, and Not Specified",10.0,11.0,10.64,3.0,Standard,1185.56,31.35,22 Years and 6 Months,NM,11.92,120.53317060276899,Low_spent_Small_value_payments,307.02,2024-01-01
CUS_0xc090,45421.38,3942.12,4.0,10.0,17.0,2.0,"Debt Consolidation Loan, and Home Equity Loan",27.0,8.0,16.34,12.0,Standard,2632.69,31.03,19 Years and 8 Months,Yes,49.8,507.65266050218,Low_spent_Small_value_payments,126.76,2024-01-01
CUS_0xc09f,53085.12,3972.39,8.0,8.0,15.0,3.0,"Auto Loan, Mortgage Loan, and Payday Loan",49.0,10.0,11.95,17.0,Standard,2144.33,35.95,14 Years and 4 Months,Yes,411.06,56.06631631798685,High_spent_Large_value_payments,476.31,2024-01-01
CUS_0xc0cd,14132.77,894.73,8.0,8.0,23.0,5.0,"Personal Loan, Home Equity Loan, Student Loan, Student Loan, and Student Loan",56.0,23.0,32.56,12.0,,4300.74,26.7,11 Years and 4 Months,Yes,39.74,69.09196928327346,,260.64,2024-01-01
CUS_0xc131,7893.88,900.82,8.0,8.0,17.0,5.0,"Student Loan, Payday Loan, Not Specified, Credit-Builder Loan, and Payday Loan",53.0,19.0,18.22,6.0,Standard,1883.89,29.45,12 Years and 5 Months,Yes,24.0,27.096495866862263,High_spent_Small_value_payments,298.99,2024-01-01
CUS_0xc134,86529.48,7463.79,7.0,5.0,19.0,2.0,"Mortgage Loan, and Credit-Builder Loan",5.0,12.0,7.22,1.0,Standard,1102.41,35.22,19 Years and 9 Months,No,86.6,452.48898282452456,Low_spent_Small_value_payments,497.29,2024-01-01
CUS_0xc1b9,152483.32,12747.94,5.0,4.0,1.0,2.0,"Student Loan, and Home Equity Loan",0.0,0.0,4.72,5.0,Good,678.31,30.77,28 Years and 5 Months,No,209.49,212.54306554267063,High_spent_Medium_value_payments,1102.76,2024-01-01
CUS_0xc1ce,18721.87,1740.16,8.0,5.0,18.0,5.0,"Auto Loan, Credit-Builder Loan, Home Equity Loan, Credit-Builder Loan, and Debt Consolidation Loan",15.0,20.0,17.91,6.0,Standard,1677.67,30.62,14 Years and 9 Months,Yes,46.05,46.56631883400359,Low_spent_Medium_value_payments,361.4,2024-01-01
CUS_0xc208,26463.44,2341.29,3.0,4.0,16.0,2.0,"Personal Loan, and Debt Consolidation Loan",9.0,11.0,13.75,3.0,Standard,931.37,26.75,24 Years and 5 Months,Yes,31.2,240.39975057171702,Low_spent_Medium_value_payments,242.53,2024-01-01
CUS_0xc222,57507.24,4859.56,6.0,6.0,9.0,6.0,"Auto Loan, Not Specified, Debt Consolidation Loan, Debt Consolidation Loan, Not Specified, and Not Specified",16.0,19.0,13.24,5.0,Standard,1278.15,30.12,19 Years and 0 Months,Yes,451.15,151.61217216149998,High_spent_Medium_value_payments,338.58,2024-01-01
CUS_0xc24c,56850.32,4753.53,3.0,6.0,5.0,4.0,"Auto Loan, Auto Loan, Student Loan, and Personal Loan",30.0,9.0,11.94,584.0,,201.22,38.55,9 Years and 9 Months,Yes,135.25,114.27661062172028,High_spent_Medium_value_payments,475.83,2024-01-01
CUS_0xc2dd,25433.4,1949.45,4.0,4.0,16.0,0.0,,20.0,14.0,1.47,8.0,Standard,939.62,35.89,24 Years and 11 Months,NM,0.0,133.3710419551175,Low_spent_Small_value_payments,351.57,2024-01-01
CUS_0xc346,47050.41,4117.87,,7.0,19.0,5.0,"Debt Consolidation Loan, Auto Loan, Debt Consolidation Loan, Home Equity Loan, and Home Equity Loan",24.0,18.0,12.77,5.0,Standard,1594.93,36.11,17 Years and 9 Months,Yes,140.67,165.79456714653205,High_spent_Medium_value_payments,355.32,2024-01-01
CUS_0xc349,19796.08,1357.67,7.0,10.0,21.0,7.0,"Not Specified, Personal Loan, Debt Consolidation Loan, Debt Consolidation Loan, Student Loan, Payday Loan, and Credit-Builder Loan",29.0,11.0,16.47,7.0,Standard,2399.46,35.96,9 Years and 9 Months,Yes,68.07,99.25658594944841,Low_spent_Small_value_payments,258.44,2024-01-01
CUS_0xc393,10466.16,1080.18,8.0,6.0,15.0,,"Payday Loan, Mortgage Loan, Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, and Credit-Builder Loan",56.0,14.0,15.07,10.0,Standard,1941.93,32.63,9 Years and 5 Months,Yes,56.19,134.3785060810674,Low_spent_Small_value_payments,207.45,2024-01-01
CUS_0xc3d5,16599.37,1099.28,6.0,3.0,22.0,2.0,"Auto Loan, and Student Loan",9.0,10.0,17.0,6.0,,1251.25,24.41,20 Years and 8 Months,Yes,17.32,83.09678062438486,Low_spent_Large_value_payments,279.51,2024-01-01
CUS_0xc3d6,76257.52,6383.79,7.0,9.0,24.0,9.0,"Student Loan, Mortgage Loan, Auto Loan, Auto Loan, Not Specified, Credit-Builder Loan, Personal Loan, Home Equity Loan, and Home Equity Loan",48.0,19.0,_,12.0,,2828.24,29.48,6 Years and 6 Months,Yes,346.3,180.7895808567629,,371.29,2024-01-01
CUS_0xc49c,121813.72,9866.14,5.0,1.0,10.0,,Personal Loan,,8.0,11.14,8.0,,233.82,27.45,23 Years and 9 Months,No,57.14,253.60207487471916,High_spent_Medium_value_payments,925.87,2024-01-01
CUS_0xc4c9,16568.42,1550.7,5.0,,18.0,1.0,Payday Loan,16.0,8.0,3.56,5.0,Standard,478.11,22.29,29 Years and 5 Months,No,8.47,143.74308324281384,Low_spent_Small_value_payments,292.85,2024-01-01
CUS_0xc501,23454.09,2211.51,5.0,5.0,11.0,5.0,"Home Equity Loan, Personal Loan, Debt Consolidation Loan, Credit-Builder Loan, and Auto Loan",18.0,14.0,17.99,8.0,,846.41,38.29,12 Years and 4 Months,Yes,73.35,250.01218685576302,Low_spent_Small_value_payments,187.79,2024-01-01
CUS_0xc50f,38655.1,2971.39,5.0,7.0,5.0,4.0,"Not Specified, Mortgage Loan, Mortgage Loan, and Mortgage Loan",9.0,0.0,1.22,4.0,Good,1295.1,38.26,30 Years and 4 Months,No,363.01,84.34989201369939,High_spent_Large_value_payments,416.34,2024-01-01
CUS_0xc517,17302.08,1355.84,7.0,8.0,21.0,9.0,"Credit-Builder Loan, Payday Loan, Mortgage Loan, Not Specified, Personal Loan, Debt Consolidation Loan, Payday Loan, Student Loan, and Student Loan",29.0,16.0,29.37,12.0,,4570.87,38.15,4 Years and 0 Months,Yes,67.96,55.14901708721753,Low_spent_Large_value_payments,282.48,2024-01-01
CUS_0xc53f,12705.77,1159.81,6.0,6.0,17.0,2.0,"Auto Loan, and Auto Loan",27.0,10.0,2.89,5.0,Standard,314.58,27.46,22 Years and 6 Months,Yes,14.59,101.4159150892449,Low_spent_Small_value_payments,271.63,2024-01-01
CUS_0xc57e,146999.24,12110.94,5.0,6.0,10.0,0.0,,13.0,20.0,6.53,5.0,Good,1148.91,24.22,22 Years and 11 Months,No,0.0,841.8572972528281,Low_spent_Large_value_payments,639.24,2024-01-01
CUS_0xc5c9,114007.88,9685.66,8.0,4.0,13.0,4.0,"Auto Loan, Student Loan, Not Specified, and Not Specified",27.0,18.0,4.86,5.0,Standard,457.54,31.59,20 Years and 3 Months,NM,253.02,873.2248700304715,Low_spent_Small_value_payments,132.33,2024-01-01
